"y" "x1" "x2"
"1" "1" -1.57849120388877 -0.701347210675635
"2" "1" -0.0354949669738766 -0.303275569402432
"3" "1" 0.252245227633128 -0.0191563682842015
"4" "1" 0.865139578646744 0.943463215533323
"5" "1" -0.228585098848097 0.450208918241071
"6" "1" 0.544744908543708 1.04768747458706
"7" "1" -1.33706150599278 0.78353135630779
"8" "1" -0.222796674694508 0.964539589648037
"9" "1" 0.25362587024955 1.65798753801905
"10" "2" 1.37461125069563 -0.808249673127121
"11" "1" 0.743547066117713 1.40021715699521
"12" "1" 0.0260526397701769 0.450259555877299
"13" "1" 1.25846011387843 -0.0281254646103752
"14" "1" 0.418624430856907 0.129893445201184
"15" "2" -0.0803158681705221 -2.0224615353639
"16" "1" -2.00019143722356 -0.179341702593406
"17" "1" 0.86028095442358 -0.0574589551651458
"18" "1" 0.450721777324591 -0.896269810798681
"19" "1" 0.619527350152569 0.333880118485677
"20" "2" 1.37390014108664 0.0723364688920247
"21" "3" -1.31725719967528 -0.820984003039235
"22" "1" 0.746617349691729 -0.10980212488729
"23" "2" 2.27262515967267 -0.695248197036116
"24" "1" 1.11848931996597 0.250976341482674
"25" "1" 0.107126089554444 0.243750618054544
"26" "1" 0.0984364659623578 -0.601420808783245
"27" "1" -0.439972320553682 0.841615738268053
"28" "1" -0.934575055158723 0.0135796016811942
"29" "1" -1.41817448499791 1.7704906743691
"30" "1" -0.208868841668906 -0.861621031251748
"31" "2" 1.35867867205452 -0.106493381106431
"32" "1" 0.880862638595775 0.220704587214852
"33" "1" -0.439931657793077 -1.05064245723584
"34" "1" 1.64843987634703 1.46322415001842
"35" "1" -1.05394880588133 0.926850635087511
"36" "1" 0.669982995552703 -0.0157584211406402
"37" "1" -0.666789693033064 -0.374831375067314
"38" "1" 1.35204256507335 0.663907581981321
"39" "1" 0.110395333441498 0.60777767218208
"40" "1" 0.345884007957244 -1.9387140872377
"41" "1" -1.1824272941275 -0.804690986762459
"42" "2" 1.08011411030578 -1.29675314497034
"43" "1" -1.65279762031424 0.247599464115312
"44" "1" -2.1312667573218 0.652729057903671
"45" "1" 0.351177355743093 0.613808660147175
"46" "1" -1.15367253255951 -0.376602034611145
"47" "2" 0.381661224407046 -0.847085464502054
"48" "1" -0.298733556277795 -0.20801983171086
"49" "1" -2.90882364790431 -0.348154441199445
"50" "1" -0.52346610672458 0.556342459342064
"51" "1" -0.333415808459471 0.74522263184089
"52" "1" 0.52174712955346 0.269725669880103
"53" "3" -0.860562745475037 -1.12258324959349
"54" "1" 1.26766210250904 -0.223323976373915
"55" "1" -0.664742362420371 -0.0943042239241984
"56" "3" -1.32067418724753 -1.36525935494329
"57" "1" -0.119614839093338 1.87323679383909
"58" "1" -0.0204553779491531 -0.375743740426176
"59" "1" -1.18535239662162 -0.507293503417366
"60" "1" -0.889506811417875 -1.37654046134693
"61" "1" 0.45818202333228 -1.11705248152678
"62" "1" -0.872174761061613 -0.188515105055807
"63" "1" -0.249468406755243 -1.23646859738004
"64" "1" -0.111242577841725 -1.10440064318404
"65" "1" 0.0618278427822476 -1.4675376044037
"66" "1" -0.535771621651318 -1.72837946508588
"67" "2" 0.552099073280366 1.41324157875188
"68" "1" 1.06542652771572 -0.260593335953102
"69" "1" -0.1555597402699 -0.947916498160971
"70" "1" 0.534994436245647 -0.27796282168239
"71" "2" 3.15596983647426 0.0991210783934634
"72" "1" 0.818040786725731 2.13131597068303
"73" "1" 0.318229315715525 -0.566855717467933
"74" "2" 3.11925054423257 -0.177979536174017
"75" "2" 1.61952211957552 -0.786028479847773
"76" "1" 0.602691869665031 0.347676453892448
"77" "1" -1.96743284700038 0.895150509008212
"78" "1" -2.01996754391327 -0.0179963329767869
"79" "1" 1.40610386391254 1.06197669248614
"80" "1" 0.681782975477533 0.458103400132208
"81" "1" -1.38145986941679 1.35300340336855
"82" "1" 0.266740912961519 1.03137945650494
"83" "1" -0.755889319573889 1.435902493272
"84" "1" -0.108936136595061 -0.456026595704423
"85" "1" -2.11393360128044 -1.08954048703722
"86" "2" 1.59504552788989 -0.288410877828009
"87" "2" 0.00743485953335377 -0.0823027790465656
"88" "1" -0.565773123541462 -1.00677910116127
"89" "1" -0.308642718722439 -1.29336114834953
"90" "1" 0.192608009433159 -0.722400967168625
"91" "3" -2.80051562268638 -0.52163005552173
"92" "1" 0.0413207328611255 -0.342264213496697
"93" "1" -2.07005625315495 0.020837151829979
"94" "1" -1.14119549558392 1.46630874697968
"95" "1" -0.19939909457408 1.19503061811175
"96" "1" 0.185211479847846 -0.0868713302478318
"97" "1" -0.612951043601266 -0.0401147008385599
"98" "1" -0.499972171249919 0.184108545108938
"99" "1" -0.308069033680045 -0.1109240581949
"100" "1" -0.0353480646993318 1.69361406447302
