"y" "x1" "x2"
"1" "1" -1.44983309485655 1.08284861147785
"2" "3" 0.577084542831131 1.01992036735125
"3" "2" -0.646925180093162 -0.977033130508217
"4" "2" -1.02178550458098 -1.4981148171995
"5" "1" -1.35295762872545 1.5074995936742
"6" "1" -0.777097169935027 1.00182361902677
"7" "1" 1.22161090918992 -0.0138488801677398
"8" "2" 0.748472964591027 -0.281430498409348
"9" "2" 0.246690701030565 -2.17867773858963
"10" "1" -1.10877692843341 0.429235189752184
"11" "1" 0.68212636884758 1.3195009146125
"12" "2" -0.566095985915577 -0.832108707022009
"13" "1" -0.228094705945323 -0.253995319760293
"14" "1" -0.402492206252685 0.36664706204278
"15" "2" 0.857277213627229 -2.79064888654297
"16" "2" 0.26085222334741 -1.52760862795527
"17" "2" -0.451440383985939 -0.768347474204527
"18" "1" 0.607013065982764 0.0632821081362449
"19" "2" 1.11320326326539 0.0947636456601987
"20" "1" -1.25498911478588 1.43305095916754
"21" "2" 1.71033604943473 -1.21412201424618
"22" "1" -1.12729683117347 -0.274270369216048
"23" "1" -0.313761862636311 0.67822596999894
"24" "2" -0.197655603876688 -1.17072926674308
"25" "2" 0.581131453899569 -0.191039666623908
"26" "1" 0.410521975399909 0.686679267135405
"27" "1" 0.662422583457124 0.511215558883232
"28" "1" -0.121174454094455 -0.233366025663557
"29" "2" 1.32676902257736 -1.1731463400757
"30" "1" -0.854925209567759 0.97791351066223
"31" "1" 0.25016334971806 0.445324910620413
"32" "1" -0.105916967346194 1.50692218987386
"33" "1" 0.629595572489626 0.81201699714133
"34" "1" -0.692834635872126 0.893679425897005
"35" "2" 0.0337731897080502 -1.07277054863849
"36" "2" 0.62152673099531 -1.45594282980227
"37" "1" 0.0184511968608169 0.368463703731199
"38" "1" -1.08851597011447 -0.18327467828332
"39" "1" -0.505433935794679 1.0295934118895
"40" "1" -0.529512375075423 0.286090256420465
"41" "2" 1.67490905934006 -0.495677045372136
"42" "1" 0.451126895368413 1.68646872703421
"43" "1" 0.74056153230367 0.493860861952917
"44" "1" -1.00051988029118 0.871187480522074
"45" "2" -0.457899071618583 -0.606809750346662
"46" "1" -0.372143712766176 1.53996584117075
"47" "1" -2.01284135483905 0.782826570399582
"48" "1" 0.644191289859692 1.69198470902377
"49" "2" 1.19065428011535 -0.803709941092685
"50" "1" 0.458501754271115 1.4144860106237
"51" "2" -0.461601938387686 -0.33195313910989
"52" "1" 0.158280215091125 -0.159205664554543
"53" "2" -0.776783323349032 -1.39122680955842
"54" "2" 1.55098531388264 -1.02377290354346
"55" "2" -0.259776280501774 -0.177661975861984
"56" "2" -1.12658369399496 -0.994808230628415
"57" "2" 0.139608569589368 -0.612767183901072
"58" "2" 0.746528419602303 -0.0770315392489134
"59" "2" -1.01496054936764 -1.07417975369064
"60" "1" -0.856565106706716 0.929800090196495
"61" "2" 0.233931037010372 -0.418266247355406
"62" "3" 0.200526525087416 0.520492823055766
"63" "1" -2.26195491041992 1.24588724752521
"64" "2" 0.804011318408233 -1.03772324601158
"65" "3" 1.10648640302428 0.969159535926768
"66" "2" 0.927149183055009 -0.467668007403991
"67" "2" 0.106959171536718 -0.680783599564673
"68" "2" -0.636306388374478 -0.871600832559465
"69" "2" -2.41968963729868 -0.768172869044658
"70" "2" -0.507516223810803 -1.21724123445649
"71" "1" -1.77038940743407 0.158687261434304
"72" "2" -1.60259820940371 -0.455481789911825
"73" "3" 1.51185410436011 1.36452427728028
"74" "1" -0.0347669364260037 0.486449020892719
"75" "1" -0.0695907822215443 0.599924044354747
"76" "1" -0.555009884598383 -0.399625141524916
"77" "2" -0.240473332624064 -0.800547123525134
"78" "1" 0.655626792426648 0.436796601978258
"79" "1" -1.38330315622559 2.40728276365423
"80" "2" 0.866997218016458 -0.535486923193083
"81" "2" 0.0517395787861677 -0.473046415631975
"82" "1" -0.391192295451155 1.02604117459149
"83" "2" 1.58436527166469 -1.26147679216997
"84" "1" -0.0129214717393219 0.769910972813034
"85" "1" 0.629928083559235 1.24367665022365
"86" "2" 1.38544723152404 -0.695757437682163
"87" "2" 0.852382705752477 -1.29379286444721
"88" "3" 1.08613680058902 1.97572488135704
"89" "2" 1.07759568385913 -1.11207733310076
"90" "2" 2.35156787463916 0.391661530925451
"91" "2" 1.17471049518481 -1.03314458927934
"92" "1" 0.662246892789732 0.700114498883758
"93" "2" 0.356930025304056 -1.81314890630195
"94" "1" -0.897680893751611 0.310657693074148
"95" "2" 0.473498277605396 -0.714527942324155
"96" "1" -1.83073588979104 0.953216550786195
"97" "1" -1.28936708121072 -0.00826624976270804
"98" "1" 0.700132355182765 0.332885417824048
"99" "2" -0.0849991125440985 -0.321262909490578
"100" "1" -2.03983319034458 0.483617579771256
