"y" "x1" "x2"
"1" "2" 0.378869501891738 -0.964896122181241
"2" "2" 0.649227351218194 -0.765578391690634
"3" "2" 0.359516862363881 0.443327180645291
"4" "2" 1.11164957065674 -0.130118476801426
"5" "1" 0.0679551202576442 1.19699530874214
"6" "2" 0.147305197577368 -1.07886014767637
"7" "2" 0.604360914014486 1.40182767804987
"8" "2" -0.741083982558359 -0.414836268070304
"9" "2" -0.270160736566251 -0.949747728010338
"10" "2" 2.08866506533793 -0.999585745957212
"11" "2" 0.678195194753809 -0.694214875577122
"12" "2" 1.25674914600566 -1.9671682811687
"13" "2" -0.295459052186303 0.544691813891206
"14" "1" -0.937246936493043 0.558741597594894
"15" "2" -0.16924035039364 -0.410522555836001
"16" "3" 2.03855045883143 -0.343359458610247
"17" "2" 0.427689721561175 1.25143518317693
"18" "2" 0.462149463093429 -0.0922549067300633
"19" "2" -0.0812460738481961 0.268031994376252
"20" "1" -1.10105611852725 1.49206572678685
"21" "2" 0.744618233038912 -0.176263228000915
"22" "2" -0.0501538643746374 -0.798089528452185
"23" "1" -0.664347714092086 -0.432295299071694
"24" "2" -0.0212113167988226 0.0536062485672028
"25" "1" -1.35766560367867 0.0898604116579818
"26" "2" 0.414760995748786 -0.887424435386951
"27" "2" -0.556309573419712 -0.380332200217315
"28" "2" -0.544125562092534 0.253535931598012
"29" "1" -0.693969173033609 -0.596711041271699
"30" "2" 1.34641990736471 -0.132891328817903
"31" "1" -1.24748979352947 -1.07659876291795
"32" "2" 0.162792481297814 -2.36720462725667
"33" "1" -1.12899869539444 -1.33129279764859
"34" "1" -0.264449734958453 0.963201352898187
"35" "1" -0.095839344322352 -0.0671200562570382
"36" "3" 1.82046604831526 0.304703598247044
"37" "1" -1.22696513519857 -0.935831908701335
"38" "2" 0.967390388798681 -1.52828149517311
"39" "1" -1.00911496080717 -0.789813967908516
"40" "2" 0.0213195972067877 -0.0448582933566113
"41" "1" -2.3885457576999 -0.0101352066661454
"42" "2" -0.0807147757814087 -0.586380058594296
"43" "2" 0.86514577561159 -1.78400661358969
"44" "2" 1.0150143943793 -0.295590951996618
"45" "1" -1.24550990302829 -1.51608588071449
"46" "2" 0.9433831298035 -0.533721762174135
"47" "1" -1.87677463066451 0.823492211357248
"48" "1" -0.912327855051601 -0.746989179516609
"49" "2" 1.05354816559432 0.612140004416565
"50" "2" -1.1228447524428 -0.162993880573343
"51" "2" 0.418681230495344 -2.22780941755949
"52" "1" -0.0676429891420428 -0.930519248399083
"53" "2" -0.855253429791528 0.520171541716963
"54" "2" -1.0975650155765 0.421423114513358
"55" "1" -1.42314459862272 0.745380065815675
"56" "2" 0.59708984423274 -1.75923927899927
"57" "1" -0.440386525477671 -1.56446550711433
"58" "2" -1.34434780295229 0.421310812337385
"59" "2" 1.25848243820724 0.453858708356102
"60" "2" 1.26681301790012 -0.336856063949103
"61" "1" -0.0115369391151771 -0.899356946959802
"62" "2" 0.300745072577735 0.573510199731363
"63" "2" 1.53981763755445 -0.765655197121145
"64" "1" -0.539954102566291 0.489076996435766
"65" "1" 0.123865436105611 0.308642664192546
"66" "1" -2.71090675003502 0.248131108408203
"67" "1" -1.32448444021737 -0.177786097135773
"68" "2" 0.103110852351068 0.992797368526341
"69" "2" -0.217576410667865 -0.273042229436286
"70" "1" -1.51278181355779 -0.688850855212687
"71" "1" 0.367182036045703 -0.443146804886792
"72" "2" -0.104335312195488 -1.2916107708484
"73" "2" -0.137924340042123 0.185016950418173
"74" "2" 0.194403797345778 1.35707693342929
"75" "2" 0.709181785099724 2.21945435436113
"76" "1" -1.43916661522672 -0.0418366922459972
"77" "2" -0.152919941711079 -1.22372328869553
"78" "3" 2.16889458764087 -0.961151555780154
"79" "2" -0.366497045011126 0.518232049007595
"80" "1" -0.348533562013315 3.09051599441067
"81" "1" -1.42526940175164 -1.6064781464552
"82" "2" 0.0816255857780068 -0.00709265565293661
"83" "1" 0.458086587965142 0.000149823741701431
"84" "2" 0.75766151667534 -0.920532128684209
"85" "1" -0.665635701884005 1.99401004863352
"86" "2" -0.525742877112478 0.0980066051560387
"87" "2" -0.466662476355627 -0.318964248083212
"88" "1" -1.37120572884098 -0.640090648562521
"89" "1" -1.37712228245038 -1.23284804671984
"90" "2" 0.477794629544167 0.528066292030583
"91" "1" -1.74678750823305 0.927735887306031
"92" "2" 0.899838028091461 -1.56982720775917
"93" "2" -0.0269337268567602 -0.0553908256214567
"94" "2" -0.561860465127561 -0.0608994770604022
"95" "2" 0.22784854472818 0.473518290406285
"96" "1" -1.36473136439865 1.51046621997854
"97" "1" -0.398276733831471 -0.891842945251493
"98" "2" 0.939599454483294 0.286824800009437
"99" "2" -0.00916354965077732 0.448321056848411
"100" "3" 2.33826864107951 -0.227943478882698
