"y" "x1" "x2"
"1" "1" -0.253174798621174 -0.0842168317168547
"2" "1" -0.100818754284187 0.496783242526532
"3" "1" -0.56852532571822 -1.28038997141425
"4" "1" 0.26633755884966 -0.533415074824805
"5" "1" -0.59431908748706 -0.278392156520997
"6" "1" -0.392524267623579 -0.474459412159738
"7" "2" -2.19747055725842 3.39104958555424
"8" "1" 0.191351318417173 0.710754588451534
"9" "1" -1.15705887306803 -1.00671787743509
"10" "3" 1.17811910404728 -0.454252300867961
"11" "1" -0.552326788709457 0.9492783672752
"12" "3" 1.34020798797638 -1.32664388907327
"13" "1" -2.78432335214414 -0.208089353293202
"14" "3" 1.43405173320664 -0.742910801199378
"15" "1" -0.537203697750977 -1.02756538852306
"16" "3" 1.20343522289694 -1.88065573271561
"17" "3" 0.780969687953053 0.229193447190692
"18" "1" -0.30561404326311 -0.176943697553556
"19" "2" -0.57488315423192 -0.762537674371012
"20" "3" 0.320431300596612 -0.20468585753808
"21" "3" 2.30501359705947 -0.872773025677027
"22" "1" 0.552726077287373 1.11274865088429
"23" "2" -1.74012672599131 0.787347904230906
"24" "1" -0.885516023230437 0.890042836079003
"25" "1" 0.0211194945949803 -1.03151353453754
"26" "1" -0.487857076679069 2.68959559430793
"27" "1" -0.294826903592149 -0.535874573849238
"28" "3" 1.42456688228783 0.517246198091542
"29" "3" 1.65553223883732 -0.892716154925876
"30" "1" -0.392364582083667 0.456475264773842
"31" "1" -1.08507450149373 -1.80014224721273
"32" "1" -1.35124093937164 1.36833939875038
"33" "1" -0.143854246257665 1.02359813484545
"34" "1" -0.152439152960962 0.123122015978352
"35" "1" -1.2706686082196 1.90269000626231
"36" "1" 1.62808261536252 1.05248822685609
"37" "2" -0.310220765062481 -0.74306637504794
"38" "1" -0.463458140216351 0.0525398806778326
"39" "2" -1.56782879355617 -0.495414482793718
"40" "1" 0.0118645865946808 -0.641839400481423
"41" "1" -0.26357349317787 0.72884503516921
"42" "1" 0.545793006661502 -0.820987560796866
"43" "1" -0.0592523834327376 0.99828741764278
"44" "1" 0.559323775726647 -0.0844074912442152
"45" "1" 0.33543249776099 -0.526766050458088
"46" "1" 1.07783866543768 -1.07668244084016
"47" "1" -0.692660752180128 0.329402398866173
"48" "1" 0.959235912199556 0.775533742535171
"49" "1" 0.399278926876264 1.79939420736103
"50" "1" 0.415246479072139 0.742532510155484
"51" "1" 0.0281094147997256 -0.285951487377121
"52" "3" 0.537999229708844 1.82519875488392
"53" "1" 0.795975792994733 -0.140386531228741
"54" "3" 0.659627150757792 1.0797111864389
"55" "2" -1.08520049253555 -0.267430624994408
"56" "1" -1.80312546312816 1.32181307069789
"57" "1" 1.12608916892022 -0.274143576456749
"58" "1" -1.94906343404929 1.4234225389591
"59" "3" 1.68480768926967 -0.373552540981991
"60" "3" 1.01556882515257 -0.259454700698517
"61" "1" 0.603845032485812 -0.899708908286672
"62" "3" 1.18298836577119 0.320406196288855
"63" "1" -0.335939984936932 0.0163579287210372
"64" "1" -0.229376242844824 -0.0871259042134672
"65" "1" 0.47205246404448 2.26169770597149
"66" "1" -0.429658131018345 0.849143053210677
"67" "1" -0.70605526395473 -0.938032023725852
"68" "1" 0.615568330882107 0.164834555130485
"69" "1" -0.552706591934926 0.303075643349134
"70" "1" -0.850357659838945 -0.201806385181228
"71" "1" 0.136494315166262 -0.689502362733911
"72" "1" 0.624408663064016 0.247039763696597
"73" "1" 0.499830409358668 -0.277709672225117
"74" "2" -0.791653564700095 -0.473627344203785
"75" "1" -0.0156525822689301 0.573369697889442
"76" "1" -0.534713285874339 -0.685334508733034
"77" "1" 0.735157172678137 -0.929353644270648
"78" "1" 0.0171972615413908 -0.19188904878773
"79" "1" -1.67267520462152 -0.784427924304622
"80" "1" -0.0379247333220058 0.924399307686318
"81" "1" 0.598075184937329 -0.888257170517813
"82" "1" -1.50003426887376 -0.026089803134479
"83" "1" -0.646123442316313 0.800908854191202
"84" "1" 0.0547577538008312 1.76026470241739
"85" "3" 1.62297482727123 -0.188651975854408
"86" "3" 0.151426165794059 -0.53507059445998
"87" "1" 0.536912710876349 -0.480114111288339
"88" "1" -0.162763031781043 -1.36720075817854
"89" "1" -0.37913204219693 1.83952995146817
"90" "3" 0.989897664213223 -0.0265572105518864
"91" "1" -0.571051830344554 0.232995067186099
"92" "1" 0.793657748205613 -1.21652541757725
"93" "1" -0.788720462235352 0.292405031662455
"94" "1" 0.475968209571212 -1.44356352374489
"95" "3" 1.48691760567457 -0.422243185468326
"96" "1" -0.723471730120109 1.4030191389166
"97" "3" 0.68068533887133 -0.218900634814613
"98" "1" -0.0106920758741636 1.01536090200198
"99" "3" 1.03842913542931 0.354846879641785
"100" "1" 0.396063352632422 -1.22815482833442
