"y" "x1" "x2"
"1" "2" 0.555780427091442 1.25186498545849
"2" "2" 0.383558531279513 -0.0467631024128019
"3" "2" 0.869188168976795 -1.03178750573268
"4" "2" 0.121162964398321 0.0700864708901216
"5" "1" 2.11372464882893 0.0934422874217459
"6" "1" 1.23464536055189 0.517300001308681
"7" "2" -0.288076177001165 -0.20547186438637
"8" "1" 1.180175574417 -0.139754795623835
"9" "2" -0.381042067894431 1.89144417080097
"10" "2" -1.33819721665519 -0.394668729751396
"11" "2" -2.89358498505699 0.783005792998178
"12" "2" -1.38630715883667 -0.975555206403494
"13" "2" -0.85386854687234 -0.571894718025733
"14" "1" 1.69639439131478 0.0703561958199902
"15" "2" -0.574918042660626 -0.103616763247025
"16" "1" 0.887861924606884 0.769490932555733
"17" "3" -0.970585003171488 -0.834725583561887
"18" "2" -0.476898420579273 0.160586959971217
"19" "2" -1.08825155278478 0.247317636339531
"20" "2" -0.417448605989014 0.532892943593048
"21" "2" -2.18207831967666 -1.01510010215946
"22" "2" 0.109194968407126 -1.10481961856079
"23" "1" 0.97600485498236 -0.960679016509308
"24" "2" -1.69454737516002 -0.811412249248746
"25" "2" -0.608067031098859 -0.589352481015131
"26" "1" 1.62738227108051 1.48379182596661
"27" "2" 0.0708463349465423 -1.10491364486558
"28" "1" 1.0138603323996 1.51370973279665
"29" "1" 1.74627567826723 0.379029553224141
"30" "2" -0.951803723889639 1.90928019418618
"31" "2" -0.819267318838743 2.08083589110698
"32" "2" 0.539731322731091 -0.838614291343177
"33" "2" -0.988735139441712 0.678307406713329
"34" "2" -0.0203289057107358 0.356560011301419
"35" "2" -1.22591773395456 0.223418938383997
"36" "1" 0.830893021275334 -0.587571975138027
"37" "2" 0.200967142280092 0.480570812010598
"38" "2" 0.0071462630363816 0.83238676431647
"39" "3" 0.900409891519694 -0.867883926141206
"40" "2" -0.194028435142328 0.399760883580265
"41" "3" -1.21321312253662 -1.4231580491576
"42" "2" 0.375408473176438 0.176697092785518
"43" "2" -0.472551951711005 -0.116792051436661
"44" "2" -0.799618620060181 1.09858794403396
"45" "2" -0.237944143340704 -1.8945014143448
"46" "2" 0.508438572234333 0.0328395072686375
"47" "1" 2.34560736770601 -0.33402060499366
"48" "2" 0.0939041560426158 -1.090518488064
"49" "2" 0.2461467946511 0.865496736642241
"50" "2" -1.27195930510318 -0.720918546854136
"51" "3" -1.10362762991161 -1.14970799528483
"52" "2" -0.91649119617763 0.258873520428919
"53" "2" -0.110009939821202 0.224502220684292
"54" "2" -2.3610816501097 0.242525341028782
"55" "2" 0.417832035156035 2.03166056122774
"56" "1" 0.634132843338856 -1.04785414764087
"57" "2" -2.7388003320859 0.209365926449914
"58" "2" -0.718553811994087 -0.0661226860083203
"59" "1" 1.08022932983349 0.83468834007595
"60" "3" -0.73443341669651 -3.0058992156914
"61" "1" 1.06957395336344 0.282025187053706
"62" "3" -2.05141848203877 -1.41858154066718
"63" "2" -0.215671963615873 -0.12793789500241
"64" "2" 0.534513272019709 -0.547951438322811
"65" "2" -2.475242130317 1.49549915126937
"66" "2" 0.395616778617508 -0.183190574446735
"67" "2" -2.64701549655147 0.37810764907092
"68" "2" 0.440755493409247 0.195434983609323
"69" "2" 0.180571031685389 1.19778465816438
"70" "1" 1.80798922172348 -0.209381671013283
"71" "2" -0.274417905925252 -0.231479064664445
"72" "2" 0.353057928879628 1.12384303515109
"73" "3" 0.177085585234267 -1.48382921811203
"74" "1" 2.04116979614722 2.16436857867925
"75" "2" -0.404825565763564 0.76256397930397
"76" "2" 0.190175814406784 0.0917310331552161
"77" "2" -0.22697790924632 -0.323318979903332
"78" "3" -0.580268055480613 -0.960169889420065
"79" "2" 0.759283583981364 -1.25051228034421
"80" "2" 0.401521643948401 -0.284616614017829
"81" "2" -1.09600455948454 0.083976964546274
"82" "2" -0.579125471977706 0.0167454172236588
"83" "1" 1.00267571091055 0.375799994007161
"84" "2" 0.945626614628411 -0.901478113637585
"85" "3" -2.17909707109047 -0.277963106522796
"86" "1" 0.929613378704168 -0.361634744594718
"87" "2" -0.582006603856129 -1.25917630852091
"88" "2" -1.85075158957113 0.835121496988999
"89" "2" -0.683520893497643 -0.749691193276308
"90" "2" -1.19654203516452 1.05110925428596
"91" "2" 0.679434297776898 1.31712022235999
"92" "2" 0.0223487458154424 -0.16507882891004
"93" "1" 0.981210849861256 1.72076701206012
"94" "3" -1.06940076041396 -0.953034476303851
"95" "3" -0.443438682314212 -0.579462809670301
"96" "2" -0.461862401436271 0.199104303182466
"97" "2" -0.791776063501019 0.974499622003875
"98" "2" -1.5774026878203 0.561610790865061
"99" "2" -0.11193786519547 0.972168489783879
"100" "2" 0.530726284756961 0.357206357085467
