"y" "x1" "x2"
"1" "2" 1.89896263605566 0.200083328744373
"2" "2" -0.947959149211065 -0.673258918949874
"3" "2" 0.925065011384176 0.673476924260547
"4" "1" 1.51051533545501 0.649949864761993
"5" "2" -1.34670523995128 -1.4372405308187
"6" "1" 1.83174040795905 1.77121472649431
"7" "2" -0.86889452113336 -0.622850098031155
"8" "2" 0.245856394691701 0.385764148215739
"9" "1" 0.363734975338685 0.324489045852762
"10" "2" -0.36144345002637 -0.591866470679127
"11" "2" -0.0647691357000032 -0.0951826890620009
"12" "2" 0.899676439028766 -1.63748621730207
"13" "2" -0.771261463992455 -0.21181688021915
"14" "2" -0.965325886010855 -1.11103673058952
"15" "1" 0.133622840151663 1.03306360870832
"16" "1" -1.10052696352039 0.18880100471669
"17" "2" 1.54439365436207 0.887613729428
"18" "2" -0.00555273535806764 -1.60785953802014
"19" "2" 0.241294160828071 0.0675683288322654
"20" "2" -0.771676908327162 0.0180166172199232
"21" "2" 0.477672950430475 0.131848407620319
"22" "1" 0.6027895072187 0.756984354790529
"23" "2" -0.0232135355406093 0.136191636314371
"24" "2" 0.337172797087646 -0.765096766954007
"25" "2" -0.421118304712011 0.0202876231904824
"26" "2" 0.219162112782179 -1.44103320604255
"27" "1" -1.27665007248255 0.702036198087789
"28" "2" 0.0651709370635113 -0.118460408914107
"29" "2" 0.802219104081456 0.617518615741609
"30" "3" 0.139577152173244 -0.168267547007874
"31" "2" 2.39806635450842 0.57757153305099
"32" "2" 0.567039236101919 -0.563431415662987
"33" "1" -0.570177727900417 0.689745909156114
"34" "3" -1.23446480322271 -1.6584686890882
"35" "2" -0.0559587508148844 -0.176616247790714
"36" "2" -0.267081847453209 0.0263815088888097
"37" "2" -0.314444024043044 0.186240640004694
"38" "2" -0.27961831418841 0.673803339931735
"39" "2" 0.0986372957029612 1.02942626274664
"40" "2" -0.189814139294293 -0.0451133378699322
"41" "1" 0.683310545233194 0.825961020880669
"42" "2" -0.659574661374924 -1.58767749955596
"43" "2" 0.272683800405552 0.36862066503798
"44" "1" 0.28028461300371 0.746191030487698
"45" "2" 0.499466798886064 -2.63270431811735
"46" "2" 0.105475941210509 -0.884226908206426
"47" "2" -0.920741821363863 -0.184467787289046
"48" "3" -1.47558630550856 -2.16618168264306
"49" "2" -0.112390804998435 -0.276060801047656
"50" "2" 2.84825542265337 0.738206407202719
"51" "2" -0.419368368546708 -0.894230012526393
"52" "2" 0.709408676689735 -0.991040873469498
"53" "2" -0.174258824606063 0.872630330019284
"54" "2" 2.32680184325478 0.813665758627809
"55" "2" 1.14556789990337 -2.11211427064427
"56" "2" 1.55169619156948 1.13817898142909
"57" "2" 0.0125994673102994 -0.480705152108166
"58" "2" 1.61945827419424 0.0325534605401644
"59" "2" 0.867106450281873 0.205287995767198
"60" "2" 1.65541067296088 -0.707239539811884
"61" "2" 0.892081395452287 -0.134004111427203
"62" "2" -0.622839045243887 -1.10605910140273
"63" "1" 0.948894668581285 1.61758235018728
"64" "2" -0.448227595120825 -0.299350114352971
"65" "1" 0.407943723509587 0.91165464352506
"66" "2" 0.0678603958096175 -0.201822644234824
"67" "2" 1.38200488194431 -2.28192890631388
"68" "1" 0.629834798859035 2.03407886064218
"69" "2" -0.477129547671653 -0.673534784768046
"70" "2" -0.292855607237962 0.274813054121915
"71" "1" -1.43323871722916 1.19502419976985
"72" "1" -0.223643437320808 0.41378670049986
"73" "3" -2.58555407690642 -0.292302876655465
"74" "2" 0.58627306697399 0.451188524150126
"75" "1" -0.284230452756294 1.24408882666316
"76" "2" -0.661420919679718 -0.00686059136074411
"77" "1" -1.14284027532872 0.613800043493478
"78" "2" -0.705857442802881 -0.10001959390798
"79" "2" -0.0733831565552104 0.412823463840336
"80" "2" 0.461210812151836 -1.31855160986938
"81" "2" 0.341923577058003 -1.67459449342025
"82" "1" -1.50057847718672 1.11141624232116
"83" "1" -0.368089847639935 1.13436616184881
"84" "3" -0.522803725727313 -2.88906577672628
"85" "2" 1.1253293802127 0.148113159338067
"86" "2" -1.30870653522597 0.0130373460648153
"87" "1" 1.70227012346686 1.81460546468953
"88" "2" -0.237930454850384 0.217455010287019
"89" "2" -0.448953824625202 -0.325939759029999
"90" "2" 0.635916201122396 -0.328179426728626
"91" "2" -1.19571190562921 -0.120976305729243
"92" "2" -1.47242212024367 0.185593808019381
"93" "2" -0.726351528891418 -1.4602036052888
"94" "2" 1.0099531068862 -0.785064323388213
"95" "2" 0.867628449801702 0.138915069113538
"96" "2" -0.0100858536788854 1.0607505580587
"97" "2" 1.238215769162 0.545736244217085
"98" "2" 0.0438527102488179 -0.94239805875862
"99" "1" 0.0572339091841997 1.74396908768995
"100" "2" 0.0374942036966319 -1.08180883332698
