"y" "x1" "x2"
"1" "2" 0.323794179720062 0.407875078210129
"2" "1" 0.659345327684572 2.19270383293425
"3" "1" -1.51640344051587 -0.282946324475936
"4" "1" -0.891456348676289 0.132411394705286
"5" "1" 0.189766186795362 0.101363973178676
"6" "2" -0.878490970836145 -0.889543408574569
"7" "2" 0.0175128967191595 -1.10474285753006
"8" "2" 0.238548749723462 0.790729384048733
"9" "1" 0.682264474822916 1.77049102104823
"10" "2" -1.71853531623324 0.0874823626840167
"11" "3" -2.72789972401365 0.190106571831646
"12" "2" 1.21399604356741 0.661388965290644
"13" "2" 0.981856187206445 -1.0562011463201
"14" "1" 0.384469546134991 1.84166960469364
"15" "2" -0.100694423874791 -1.73252043231104
"16" "1" 1.39213463748673 1.16058315768231
"17" "2" 1.21420728606812 -0.277797539119767
"18" "2" 0.158106463432609 -0.394790285052576
"19" "1" -0.873751444165825 0.838102822452889
"20" "2" 0.1346501436394 -0.876649769961331
"21" "2" 2.05913848338225 -0.133513209240224
"22" "2" 0.0692073199221749 -0.48677010112025
"23" "2" 0.344003880444667 -1.09358219355283
"24" "2" 0.669011732859599 -1.34217952314523
"25" "2" 0.437486454458675 -1.07518954050218
"26" "2" -1.27399584846569 0.0406975794836157
"27" "2" 0.171661709804555 -0.530191739713881
"28" "2" 1.5977031081559 0.53717414038441
"29" "1" -1.57136645094108 0.926697854040239
"30" "2" 0.122721317737807 -0.301386979300875
"31" "2" 1.44399872043999 0.886324041432412
"32" "2" 0.973186953383945 1.10203639037337
"33" "2" 0.18034271550023 -0.984542979536919
"34" "1" 0.341336668559066 1.04879433392739
"35" "2" 0.609058203624685 -1.39808247303416
"36" "1" 0.770093772673054 1.82499156620005
"37" "2" -0.109371348544091 -0.00483146318631462
"38" "2" 0.970811715258787 0.324512343494128
"39" "2" -0.0258570489383944 0.0405471476487973
"40" "2" 0.114721501300276 0.325393307359364
"41" "1" -1.08733638442458 1.21157632323531
"42" "2" 1.03429565398374 0.566013621216917
"43" "2" -0.650297006741436 -1.98206249820188
"44" "2" 0.529072557203677 -0.656983491826649
"45" "1" -1.24996988082967 -0.0286195642703301
"46" "2" 0.244246383556517 -0.908346649696481
"47" "1" -2.15944542501016 0.219987277930414
"48" "1" 0.161669067522902 2.55377575341658
"49" "2" 0.0451617329489637 -0.552486178953695
"50" "2" 1.03298206341706 0.781885981857556
"51" "1" -1.18662203117293 2.13895919001139
"52" "1" -1.61730997847767 0.754012890995764
"53" "1" -0.592801461077776 0.610746858389699
"54" "1" -0.736841733380462 0.86433324435402
"55" "1" -0.647644054696206 0.219408468553497
"56" "2" 0.30949097841551 -0.968878767642939
"57" "1" 0.246390865174284 1.05741427071558
"58" "1" -0.96763767211002 0.172777546281376
"59" "2" 0.221318662156884 -0.619401852666355
"60" "2" -0.833802809674365 -1.3071203140865
"61" "2" 1.62252419307372 -0.823214590285004
"62" "2" 0.523863249866208 0.151307201289676
"63" "2" 0.282470117496664 -0.43622190375015
"64" "2" 1.01677177442021 0.886336929921888
"65" "2" 1.40363785956055 -0.737733279218644
"66" "2" 0.352410785978691 0.162547148811043
"67" "2" -1.02382186515527 -0.656886132445268
"68" "2" 0.925013097567424 0.110970138372225
"69" "2" -1.08826907150917 -0.656493259074447
"70" "3" -1.49315132095186 -1.56569208914161
"71" "1" 0.590401040025717 0.581080284963706
"72" "2" -1.10872864062824 -0.523617438635947
"73" "2" -0.672736380204994 -1.0004809275426
"74" "2" -0.153941776621642 -0.797178201320771
"75" "1" 0.241502813504567 1.1870853330607
"76" "1" 1.74298168919661 2.57322408677882
"77" "2" 0.973589223043914 -1.96658287894328
"78" "2" -0.178389415976814 -0.277641996090451
"79" "2" -1.25785264191828 -0.24651195286162
"80" "3" -0.844611844549886 -1.25496913984122
"81" "3" -1.54514514079657 -1.21914183021376
"82" "2" 0.319207084442744 -0.135643461556041
"83" "2" -0.658907202403881 -1.58377869268394
"84" "2" -0.872185837882558 -0.483951039227887
"85" "2" 0.0181148800118512 -0.95073752991595
"86" "2" 0.391694312366397 -0.554772093813301
"87" "1" -0.265674181738634 0.046081556399361
"88" "1" -0.275190562895196 0.595342791872499
"89" "2" 1.5622141403848 -0.602858600313018
"90" "2" -0.23047681452753 -0.0745120252414082
"91" "2" 1.28569579286605 -1.23200997232532
"92" "1" -1.35510838037727 0.681786820462765
"93" "2" -0.614217246736543 -1.78720181349561
"94" "2" -0.887657581709718 -1.28872902739184
"95" "2" 1.22796882048807 0.351937985452718
"96" "2" 0.0309603217082645 0.709178074528792
"97" "2" 0.319183027590665 -0.593011857324482
"98" "2" 0.79046041078359 -0.0864438463152021
"99" "2" 0.364523351421405 0.148549575757202
"100" "1" 0.200284535010415 2.17724074136352
