"y" "x1" "x2"
"1" "1" -0.914741844488153 0.628972905399125
"2" "1" 1.00124785032991 -1.31481105016175
"3" "1" -0.0564229149996295 -1.02473081587958
"4" "2" 0.296645155127553 1.53447981034678
"5" "1" -2.7914708550677 0.325338643940649
"6" "2" -0.28274041083157 0.987740449355956
"7" "2" -0.763508827721066 2.30305901601996
"8" "2" -0.685009934581922 2.63641712794853
"9" "2" 0.367073950551045 0.206422257526964
"10" "2" 0.182996848751503 1.19894052821405
"11" "2" -0.431850568280298 0.10965623555167
"12" "2" -0.281613970421898 2.5940918717055
"13" "2" 1.33910905395976 -0.386866575831216
"14" "2" -0.905589998337892 0.261065595740168
"15" "3" 1.59491929603625 1.90999680464083
"16" "2" 0.333835455664033 -0.0431730098507678
"17" "2" -0.87709235233333 0.52297030260575
"18" "3" 1.04115996358061 1.89569828259386
"19" "2" -0.701866988933329 1.62804745153694
"20" "1" -0.698539686847249 -1.12651675163785
"21" "2" -0.419142107513121 0.119747626021261
"22" "2" -0.654753375758862 0.142948807629469
"23" "3" -0.32488736165893 2.92239596936787
"24" "1" 0.595356286166928 -1.34521152098319
"25" "2" 0.179689645431614 0.770749617245627
"26" "1" -1.00348027278687 -1.91448657107935
"27" "2" -0.646918251545235 -0.243713378834333
"28" "2" 1.34752280664293 0.222185260749855
"29" "2" 1.13117994223241 0.0803292637726578
"30" "2" -1.07614693131705 0.698862008638815
"31" "2" -0.993373698925065 -0.0770461677946211
"32" "1" -0.0848192156189533 -0.276978185344548
"33" "2" 1.22997732348454 -0.136058294560349
"34" "1" -1.50179627914482 0.0157099138164634
"35" "2" 0.053307188405748 0.727111507471683
"36" "2" 1.3532770353815 0.278502047543221
"37" "2" -0.838526886283306 0.400991555822001
"38" "1" -0.80558247322634 -1.66879047108206
"39" "1" -0.496544511430643 -0.218307346490557
"40" "1" -1.49081870470115 -1.66006469930263
"41" "1" -0.0768294465185816 -1.49610220192261
"42" "2" 0.464247224299835 0.793436818045104
"43" "1" -0.310340544457842 -1.68216447541749
"44" "2" -0.625084864509157 0.48056235797853
"45" "2" 0.875952588013602 -0.189467794084944
"46" "2" -0.279993748770007 0.376953420257742
"47" "2" -1.27564041884377 0.698191265641578
"48" "2" 2.19422004665366 -0.157557251525462
"49" "2" 0.836944553997549 0.80179429918993
"50" "2" -1.70685561579074 1.6232171112948
"51" "3" -0.158658744432052 1.61495222123875
"52" "1" -0.889686788854193 -0.267664436063318
"53" "1" -2.51531359924087 0.301336542760938
"54" "1" -1.12694168183515 -0.851437688672298
"55" "2" 0.156289357924499 0.57862783045155
"56" "1" -1.62571795761642 -1.29740035856212
"57" "1" 1.63408886867979 -1.02612584795403
"58" "3" -1.24265307449051 2.28446086747578
"59" "2" -0.334383831226873 1.10875990261375
"60" "2" -0.397199571778163 1.96438932528502
"61" "1" 0.705670789347695 -1.03244541733798
"62" "1" 0.675437237993937 -2.18020839759985
"63" "2" -0.548883138765599 0.95117935344719
"64" "2" -0.563999694970545 1.01850255361061
"65" "1" 0.477131693829078 -1.19561724902293
"66" "2" 1.3872309137038 -0.0816636955592107
"67" "2" -0.266279236409428 0.683835410595088
"68" "2" -1.11557966255581 -0.592024699096265
"69" "1" -0.395907221988454 -1.73426362778587
"70" "2" 0.829118731224167 -0.0448118320608641
"71" "2" 0.960512092553465 0.532688781155285
"72" "3" 0.349911570967223 0.396075577993562
"73" "2" -1.91199974639863 0.368746442135228
"74" "1" -0.0290154578887273 -1.08092581686414
"75" "2" -0.0372230060905605 -0.716818765585117
"76" "2" 0.805888876643681 -0.150640033331135
"77" "1" 0.226878023529161 -1.31195505202421
"78" "2" 0.89605019031118 0.738920514219858
"79" "2" -0.0123681369218535 0.572354404118284
"80" "1" -0.369172122886579 -0.870863751870197
"81" "2" 0.537439382068312 1.268951193517
"82" "2" 0.524569273631081 -0.401090098941843
"83" "2" 0.54228916741241 -0.177816039685127
"84" "2" -0.820657303346425 1.1178275407915
"85" "1" -1.48837065729892 -1.76333282516506
"86" "2" 1.99518611967148 0.470725705760581
"87" "1" -0.561152435837893 -0.293994740721597
"88" "2" 0.67039204641544 -0.0107739928588489
"89" "2" -0.266134879266362 1.21481598421557
"90" "2" 0.206613966538046 0.464152161424573
"91" "2" 1.34762718135343 0.212409159509816
"92" "2" 0.590484842692534 0.031130173580241
"93" "1" -1.18600661584164 -1.14232833415788
"94" "2" 0.739341493766891 1.02743416820331
"95" "1" -0.356688574290559 -0.66230459606708
"96" "2" -0.584075944199581 0.33361986851586
"97" "1" 0.163279625180586 -0.646438467658498
"98" "1" -0.292801711573276 -0.696019227574606
"99" "2" -2.27725909968116 1.10313149227405
"100" "2" 1.22733523751314 0.154731260426825
