"y" "x1" "x2"
"1" "1" 0.00701223193688399 1.05924619719893
"2" "1" -0.83154927736198 0.578592060443697
"3" "1" -0.402708539364559 0.111870341544001
"4" "1" 0.0786833756814836 0.121556299056506
"5" "1" 0.747887179479452 0.0113981764368884
"6" "1" -1.4945583840576 1.61589452516499
"7" "1" 1.73038973107505 -0.431450155302657
"8" "3" -0.237894934202225 -0.673972844660595
"9" "1" -0.405271842406616 -1.20262931661814
"10" "1" -2.66932490000332 0.661446397321066
"11" "1" 0.191554158051458 0.428390591474561
"12" "1" 0.593650747997474 -0.139315696636548
"13" "2" -0.374253792948108 1.42020582046508
"14" "1" 0.941218757992636 -0.696328364316374
"15" "1" -1.32255130933265 0.647355583408157
"16" "2" 0.457178629429791 1.04120142488648
"17" "1" 0.744399035219027 -0.310538135852678
"18" "1" 0.86606366981077 1.11000908421824
"19" "2" -0.696390936544198 3.44724374635876
"20" "1" -0.986200407106959 -1.41233507142085
"21" "1" -2.36519859796301 -0.278551950683911
"22" "1" -1.17749470845572 0.784734635767742
"23" "3" -0.648246631302499 -1.0565792531371
"24" "1" -1.3178931138814 0.0833102318777083
"25" "1" -0.553389043039104 -0.390661588893672
"26" "1" 0.985259901720876 0.932331886690964
"27" "1" 0.0114922356709329 -1.29956317681761
"28" "2" 0.430212678393017 1.43062842371882
"29" "2" 0.00225757986200277 1.11397938228949
"30" "2" 1.35974680135472 2.05809720131827
"31" "2" 1.08328722367023 1.49952063795233
"32" "3" -3.18999233723978 -1.21971678771975
"33" "1" 0.234898709248837 -0.173030131992587
"34" "1" 1.42333633198819 -2.15184696276743
"35" "3" -0.989146336423308 0.312399532117738
"36" "1" -0.29835026027192 -1.48532840825734
"37" "1" 0.786434899585582 0.118137030900956
"38" "2" 0.623501976006501 1.56032926716561
"39" "1" -1.85053242694229 0.45268738768897
"40" "1" -0.911049891595446 -0.357051456771
"41" "2" 1.61935645235492 1.72562864008535
"42" "1" -0.855553456355993 -0.421102566720882
"43" "1" 1.69772622088727 -2.27066324719896
"44" "1" -0.640309375722438 0.696765142718149
"45" "1" -1.70632623103913 -2.28224946637006
"46" "2" -0.899477123716511 2.64993403061753
"47" "2" -0.888960274993992 1.09438564620686
"48" "3" -2.1329872767406 -1.51463452283587
"49" "1" -1.14708276887153 -0.85471434859328
"50" "1" -0.0780526080029812 0.778778786248189
"51" "3" -1.66133344865251 1.22540990965743
"52" "1" 0.879474040539981 0.182397099705617
"53" "1" 0.536972104573176 0.337371547965194
"54" "1" -1.21619553272558 -0.68433461990639
"55" "1" -0.889146829251943 -0.310666552126303
"56" "3" -0.55655522474098 -1.00586186255046
"57" "1" 0.56037217237275 0.0500466438499075
"58" "3" -1.45180150600016 -0.241525861930078
"59" "1" 0.546351404610382 -0.189583420688239
"60" "1" 0.234669443630133 -0.151559317074685
"61" "2" 0.113627396856841 1.14795353329873
"62" "1" -1.68630291777981 -0.998010064073266
"63" "1" -1.30854855608744 -0.128131685224554
"64" "3" -0.219707352814526 -2.05293586901222
"65" "1" 0.987249463597074 -0.387833933358734
"66" "1" 0.372958049947376 -0.846713456150169
"67" "1" -0.223683216715835 0.113107006216465
"68" "1" 0.932157967387943 -0.362394766638266
"69" "1" 0.832307252345474 -0.203546037094231
"70" "1" -0.860597434623908 0.237429943830383
"71" "1" 0.39663308168803 0.602435785444614
"72" "1" -1.91183743580339 0.795101406957484
"73" "1" 0.340593611532506 -0.6473747476821
"74" "1" 1.63400597249592 -0.0392143484027163
"75" "1" -0.374274875449438 0.132301752004976
"76" "2" -0.271533377135854 1.64975490685455
"77" "3" -0.491425353358843 0.586554292734654
"78" "1" -0.360297258815841 0.570382992236749
"79" "1" 0.335815885662655 -1.65239958569954
"80" "1" -0.747720378077943 0.278648782462572
"81" "1" -0.92705464040784 -0.482423569462361
"82" "1" 1.51246393127953 0.452315769134025
"83" "1" 0.401826083253953 0.119531846537857
"84" "2" 0.261489583770613 1.51521687550179
"85" "1" 0.16825602105815 -1.48049662655461
"86" "1" 1.1118874541234 0.37711442958877
"87" "2" 1.53279732162563 0.816762173139264
"88" "1" 2.23524990449039 0.101900555956717
"89" "2" 0.297205693252831 0.608376032433839
"90" "1" 0.141387722531479 0.463999671259038
"91" "1" -1.031156936991 1.10897360504384
"92" "1" -0.784669935012035 -1.26460238359628
"93" "1" 0.563963438432927 -2.33227060754713
"94" "1" 0.761993058832212 -0.905130768462925
"95" "1" -0.66471284195122 0.690285070667429
"96" "1" -0.66176128848798 -0.137944641275505
"97" "1" -0.905170665551777 -1.07753383484631
"98" "1" 0.312624705997827 -0.769844160132569
"99" "1" 1.83532455559468 -1.32412881203909
"100" "1" -0.295407010888996 -0.625780305216843
