"y" "x1" "x2"
"1" "2" -0.867999414885253 1.90524617260237
"2" "2" 1.26701132396994 -0.263032177013751
"3" "1" -0.443395065390108 -2.73276438590453
"4" "2" 0.286200700425718 -1.04198542149403
"5" "2" -1.49278314432908 0.712512892387626
"6" "2" 0.535734676146461 0.414579859466091
"7" "2" 0.222293110885589 0.0813645889213278
"8" "2" -0.961879172090807 0.214394904554229
"9" "2" 0.198078086813713 -0.00802318985601162
"10" "2" 0.903058853762704 0.205799484088103
"11" "2" -0.711516464629344 0.968402588963167
"12" "2" 0.435789832243517 -0.34015309193462
"13" "2" 0.845075590504622 -0.825243384630757
"14" "2" 0.270110606181378 -1.32803395719489
"15" "2" 0.266990799006387 -0.675953684709886
"16" "2" 0.421354383370683 -0.799387083886596
"17" "2" -0.416937210892908 -0.348855090628622
"18" "2" -1.39304533178669 -0.663197155111548
"19" "2" -0.466900218886541 -1.14353470348292
"20" "2" 0.5361663068157 -0.338400804554784
"21" "2" -0.306748202318996 -0.927258012430412
"22" "2" -1.51025336777257 -0.506077232021142
"23" "2" 0.651189919610157 0.711592881554416
"24" "1" -0.127570983732532 -1.9562708530411
"25" "2" 0.322511421235328 1.87776991173085
"26" "2" 1.38673866353543 1.10302083783031
"27" "2" 0.680125775841739 0.567483488236616
"28" "1" 1.05646367873998 -1.48705109793787
"29" "2" -0.380337227049474 0.071958792245079
"30" "2" 0.151010370231257 -0.136967764661898
"31" "2" -0.48199065543994 -0.276406994554309
"32" "2" -0.177346662741287 1.60573922189514
"33" "3" 0.664459541447163 0.790414851911113
"34" "2" 0.517825083073525 0.852813177679461
"35" "2" -1.18874666125587 -0.610118574814245
"36" "2" 0.324159344701191 -0.196705987446326
"37" "2" -0.907639057416987 -0.633866828911477
"38" "2" -2.79845999733609 -0.90347928421739
"39" "2" 1.24142375907924 0.781109543910295
"40" "2" 1.11903912370827 1.84353612697819
"41" "2" -0.725203162375545 1.87618801873977
"42" "2" -1.0275437701097 1.05813208986186
"43" "2" -0.515623328303889 -0.950342713889523
"44" "2" 1.04829639076119 0.686119286354339
"45" "2" 1.04140553240874 0.751664523565623
"46" "2" 1.63781549322902 1.79159034439536
"47" "2" 0.470835114043284 0.442784663234127
"48" "2" -1.63310557435169 -0.641318753988389
"49" "2" 0.506043559524667 1.43595094256459
"50" "3" 0.393341673013081 1.56345659833247
"51" "2" 0.494910419582321 0.196240785858372
"52" "2" -0.358179856634373 2.03667116948367
"53" "2" 0.491696475077651 -0.0408967134977783
"54" "1" 1.23199216021705 -1.31512788596056
"55" "2" 0.344158401688403 -0.175409460143233
"56" "2" 0.249380192601462 0.548590753682825
"57" "2" 0.319498509604685 0.572441145870792
"58" "1" 1.05733732730786 -0.74815060541965
"59" "2" -0.396631950097065 0.674650213396915
"60" "3" -0.879762746186911 1.37937760064213
"61" "2" -0.34320716485176 1.42655789729264
"62" "2" 0.585331681275001 0.443153734448006
"63" "2" 0.481462472149685 -0.383733884076004
"64" "2" 0.152392157356807 -0.678955163584235
"65" "2" -0.993388803402319 -1.53256184049817
"66" "3" 0.46952936095864 2.39471673485979
"67" "2" 0.364552749929309 0.793077051164154
"68" "2" -1.06886066848472 0.892730116175101
"69" "2" 1.89171971282069 0.532888984087287
"70" "1" -0.554154563958712 -1.84165373298069
"71" "2" -0.985999787563646 0.270066424043269
"72" "2" 0.316978743147704 -0.111069470124248
"73" "2" 1.23875339375341 0.0144939332332436
"74" "2" -1.32879403449712 -0.673370794929824
"75" "2" -0.610485204299843 0.845404533428737
"76" "1" 1.24678778592751 -0.800774650744059
"77" "2" 0.444904405860978 -0.927485460243291
"78" "2" 0.160535589445401 -0.914522892775772
"79" "2" 0.454477439353686 -0.511094717665605
"80" "2" 1.16981492641326 0.687075809455029
"81" "2" -0.628702413135425 0.244955038064808
"82" "2" -0.204639804915669 3.12535932694435
"83" "2" -0.710249617004003 -0.634545466796444
"84" "2" -0.755706003028641 0.33165473659924
"85" "2" 0.222011537583885 0.159315963829634
"86" "1" -0.0729457049706178 -0.763178177802993
"87" "2" -0.39367630527632 -1.71615175536457
"88" "2" 2.17910354314455 0.203932387800133
"89" "2" 0.322299136782629 -0.689846557301566
"90" "2" -1.86010297943456 -0.0875371484450685
"91" "1" 1.02218895551166 -0.11804760381836
"92" "2" 0.177333808469081 1.91975576220491
"93" "2" -0.676956528317279 -1.16864133523084
"94" "2" 0.17937023781662 -0.670863930219303
"95" "2" 1.38036345942196 0.0569882987657716
"96" "2" 0.257892059866148 -0.108366372881643
"97" "2" -0.260511651381727 0.565290165595268
"98" "2" -0.302422964794086 -0.0695923205824347
"99" "2" -0.703455808857872 0.498308353482768
"100" "2" -0.371696505493326 -0.205092099630518
