"y" "x1" "x2"
"1" "3" -0.49399791301369 1.22689940456444
"2" "2" 0.564704734082228 0.0732558144699572
"3" "2" -0.392983222156892 -0.48496793792817
"4" "2" -0.00854698729529585 0.0315601832580961
"5" "2" -0.0866798846703154 0.0969048572530852
"6" "2" -1.20207177923009 -0.134279063718967
"7" "2" -0.199253262687575 -1.10098056587312
"8" "2" 0.678537248958386 -0.0522861872922538
"9" "2" -0.908508023897707 0.419971736010674
"10" "1" -1.16585302640199 -1.92178858911862
"11" "3" 2.15378549711728 1.423093457964
"12" "1" -0.616622888177277 -2.36900389659961
"13" "2" -1.74001101266742 -0.0938575354762296
"14" "2" 0.169727284182247 -1.30254988186482
"15" "3" 1.64085079547492 -0.865209565555469
"16" "2" -0.0530227289568813 0.625919186333364
"17" "3" 1.97784706984261 0.271173749812819
"18" "2" -1.06431213024892 -0.578031745384291
"19" "2" -0.873361135593683 0.229708589298947
"20" "3" 0.556843661508149 1.53367251773071
"21" "2" -0.672977164232433 1.08547641512708
"22" "3" 0.592080653510133 -0.675520461849302
"23" "2" -2.0171137031809 -0.30202759950555
"24" "2" -0.660172871792261 -0.0958724325114576
"25" "2" -0.390229016576593 0.507992550387827
"26" "1" -0.780786327291103 -1.32644843147238
"27" "3" 0.295613800858556 0.435285705184961
"28" "2" -0.188030845913083 -1.16735818195738
"29" "2" -0.599822029464704 -0.493803464275953
"30" "2" -1.35956111213504 1.24822829701043
"31" "2" 0.187753516790642 -1.06845588015239
"32" "2" 0.0286889709378343 0.364769090346357
"33" "2" 0.849159573326166 -1.5478222958541
"34" "3" -1.0253508316592 1.67345108069915
"35" "3" 0.996824082140535 0.511977253242673
"36" "3" 1.11465636555322 0.519288366646188
"37" "2" 0.423143308337433 -0.375181548533218
"38" "2" -2.28034778832009 -0.436615015294082
"39" "2" -1.39403999043014 -0.131512745612614
"40" "3" 1.46536112803292 0.0950769801032432
"41" "3" 1.56022912104967 0.413669251801547
"42" "2" -1.33345172300258 0.671114544299178
"43" "1" 0.480074419008528 -1.86694829123818
"44" "1" 0.889399954921837 -1.51535047483831
"45" "3" 0.573672763399054 -1.24438165830932
"46" "2" -0.515340875598276 -0.48329093998096
"47" "3" 0.633720265181713 1.26602096389779
"48" "2" -0.445907239265159 0.751436346629255
"49" "2" 0.0238039502895131 -0.849031611665877
"50" "2" 0.865832108003087 -0.799743617737107
"51" "2" -0.376570859412941 -1.30762528991812
"52" "2" 1.10379949440519 -1.18288521366712
"53" "2" -1.0890845193463 -0.535837404940042
"54" "3" 1.67112634031643 0.718252423770427
"55" "3" 0.727406787543199 -0.600010300060627
"56" "2" 1.40628258413948 -0.543044403943997
"57" "2" -0.100257102392459 0.299684070656622
"58" "3" -1.77519721159097 2.45333987466564
"59" "1" 0.770887406068829 -1.22419720961596
"60" "2" -0.613546066363694 0.801561028307187
"61" "2" 0.386279735834295 -0.50311752516604
"62" "2" -1.62063197382953 -0.191621030248914
"63" "2" -0.510893099966078 0.605009998548443
"64" "2" -0.863384490218341 -0.904639457496738
"65" "1" -0.41635070196166 -1.52387808635302
"66" "2" -1.81665948387246 0.233407241241251
"67" "3" 0.647653513046974 1.05230215215549
"68" "2" 0.431989783727431 -0.404230209284746
"69" "1" 0.740564404854997 -2.13570378185393
"70" "2" -2.01688590898931 -1.35482297388973
"71" "3" 0.188394467490483 0.614522505507962
"72" "3" 1.18884155543215 -0.314642454725484
"73" "2" -0.221148185097812 0.103016397909955
"74" "2" 0.15152870848508 -1.65723616998946
"75" "2" -0.895461983689502 1.71832996087779
"76" "3" 1.01245950830001 1.00426397314281
"77" "2" -0.292201121880176 0.260445728757814
"78" "1" -0.184576225730937 -1.37199816401779
"79" "2" -1.39269535753732 0.958044878339171
"80" "3" 0.498349755280209 0.763083429058417
"81" "1" -1.31607195370906 -1.75158393307966
"82" "2" -0.448495043836361 -0.257214122925254
"83" "3" -0.187812325686094 0.821113575720003
"84" "3" -0.0104250014715903 1.6197926920432
"85" "2" -0.428872331611676 0.201277976435588
"86" "1" 1.02764826368588 -1.2886343091381
"87" "1" -0.50401023506116 -1.18433393104312
"88" "2" 0.0437071213238942 0.198158392617355
"89" "3" -0.993872610597899 2.80517437446169
"90" "2" -1.57686733366527 -0.195879916364872
"91" "1" -1.24365182153181 -1.21243628892502
"92" "2" 1.60090275597713 -0.902264325523985
"93" "2" -0.320643425166654 -0.472777661019439
"94" "2" -1.54720071227677 -0.677396290947764
"95" "2" -0.730735941008373 0.626002482408388
"96" "3" -0.163582951783774 0.613911567543297
"97" "1" 0.207813953144487 -1.27820562520593
"98" "3" -0.28474296791253 1.24706487976762
"99" "2" -0.277018641904335 -0.720043765018909
"100" "2" -0.0523443035926581 0.14615363157998
