"y" "x1" "x2"
"1" "3" 0.155671327223312 0.842399214759809
"2" "3" 1.5660359400659 -0.146264169713118
"3" "2" 0.907152403443452 -1.52608433337394
"4" "1" -0.129367992364028 -1.08625157844039
"5" "3" 0.782415895536164 0.68766771348711
"6" "1" -0.306174325212715 1.7613324591385
"7" "1" -1.03419215497873 1.23221563248015
"8" "1" -0.0874183251552915 0.760075308255671
"9" "1" -1.59150871626551 0.182859176755481
"10" "1" 0.807419228726265 -1.13868753121349
"11" "2" -0.372687568460121 -2.00474906495149
"12" "3" 1.31630542539442 2.31804457253579
"13" "3" 0.198484241976721 1.08318776220255
"14" "1" 0.425904117794299 0.118003685858626
"15" "1" 0.474291154051738 0.392722132984416
"16" "1" -0.981985160486883 0.42439156046294
"17" "3" 1.00747235842757 0.355180417179192
"18" "1" -0.796475453414038 -1.17226726759327
"19" "1" 0.167868015914756 -0.933526107997188
"20" "1" -0.332884177977591 0.197351891563774
"21" "1" 0.45876397886244 -0.379681955005495
"22" "1" -2.04619439076442 1.92298692437599
"23" "1" -0.345359421077171 0.165095141798372
"24" "1" -0.50363605776853 0.717237077378854
"25" "3" 1.98330779178875 -0.0989126294319352
"26" "3" 1.74280695838906 0.714396564000334
"27" "1" -0.480878912170098 0.111615251170247
"28" "1" -0.665421214543251 0.050413478632963
"29" "2" -0.514309266961497 -1.77992074305258
"30" "3" 1.88453957746288 -1.02371934348407
"31" "2" -1.17725943135687 -1.99029654127438
"32" "3" 0.0950215037936873 0.865481681073409
"33" "1" 1.09712543115465 0.0770521364012321
"34" "1" -0.588709141844125 0.325935050593934
"35" "3" -1.0633621169727 0.953479082010476
"36" "1" -0.214778791648021 -0.403052768894201
"37" "1" -0.296005651663402 0.334933783852535
"38" "1" 0.225926747207858 -1.19284795300514
"39" "3" 0.00998938764149326 1.28999437353869
"40" "1" -0.189937007522275 -0.507558165043103
"41" "1" -0.649920736401474 1.21421866489956
"42" "2" 0.795908947734492 -1.78569516931912
"43" "1" -0.393203859322272 -0.192441527342848
"44" "1" 0.0973626785266497 0.949211353306724
"45" "1" 0.923580620636098 -0.201847848468989
"46" "3" 2.01302820292514 0.768408014750169
"47" "1" 0.72575002246966 1.22878051640173
"48" "1" -0.85342886878896 0.584607011396837
"49" "1" -1.01205261172772 0.632385914567757
"50" "1" -0.389081945135161 1.21984823126242
"51" "1" -0.601477250883991 0.682670268985604
"52" "2" -0.0637488180159219 -2.26147629980903
"53" "1" -1.45753336563326 -1.26664596842898
"54" "1" 0.0355102067848779 0.0116152110401376
"55" "1" 0.00899048556060654 0.755389463047264
"56" "1" -0.763210908029323 0.023790857209737
"57" "1" 1.17392998128897 -0.539111112792182
"58" "1" -0.0268434328030039 -0.444208344936967
"59" "1" 0.762989612150143 -0.590544402041387
"60" "1" 0.362702014045673 1.15145162472502
"61" "1" -1.23897936071965 0.502839276771307
"62" "1" 0.613184825621919 1.20680613245328
"63" "3" 1.39369413996486 1.70899912760757
"64" "3" 1.76245874833577 1.02644994202186
"65" "1" 0.727995033323804 -0.201491595410146
"66" "1" -0.165882534408073 -1.13816228620586
"67" "1" -2.22147798363056 1.29446424104481
"68" "1" 0.0372886763883801 -1.67922922925807
"69" "1" -2.00913416925304 0.836056553330962
"70" "1" 1.05905708464983 -1.41465689456991
"71" "1" -1.00009098816923 -0.413045528014148
"72" "1" -0.17884433620702 0.209661769165905
"73" "1" -0.632712828580799 0.17851268361968
"74" "1" -0.0167939150039299 0.214648797502283
"75" "1" 0.265795251328235 -1.25975972050448
"76" "1" 1.57927634794157 0.0151907739756124
"77" "1" 0.619850019100649 -1.52806360824852
"78" "1" -1.00378530884898 -0.495573713868076
"79" "3" -0.0706040467989251 1.11504470386107
"80" "3" -0.603863136643702 2.11500708057796
"81" "1" 1.28924380096783 0.0840138990789712
"82" "1" 0.722945554257707 -0.606674116249109
"83" "2" -0.647556650453696 -0.994560339517368
"84" "1" 0.91385775100379 -0.693591708042097
"85" "3" 0.360541189538936 0.086478353192153
"86" "1" 2.05698746740516 -0.756165576610264
"87" "1" 0.13669935699343 0.171558707488881
"88" "1" 0.655180678715204 0.888561430345352
"89" "1" -0.193648359994017 1.16284824574099
"90" "1" -0.141877153782155 -0.421289746404301
"91" "3" 0.565288568210428 1.53970393483045
"92" "1" -1.3267473004871 -2.17614849826895
"93" "1" -0.716798696724388 1.48310745758701
"94" "1" -1.25458229068797 0.669626214718314
"95" "1" -0.602465476757034 0.205286706261713
"96" "1" -0.921768836545967 2.77276508607425
"97" "1" 0.949793655757226 0.746958192515675
"98" "2" -0.746315032506241 -1.82557878711948
"99" "1" -1.4599264055247 -0.111028351755406
"100" "1" -0.245601546860965 -1.66938098259431
