"y" "x1" "x2"
"1" "1" 0.853846242410053 1.5924867374464
"2" "2" -0.793976806345671 -1.37831372100367
"3" "2" 1.12112075210635 0.398329492513539
"4" "2" 0.385144451084556 -0.251757446555902
"5" "1" -0.380470701363295 1.04506349844114
"6" "2" -0.519251195412795 -0.0614807919640437
"7" "2" 1.81156667365563 1.0024945271088
"8" "2" -0.2621507358594 -0.542546276141974
"9" "2" 1.1722187225953 -0.260283389425213
"10" "2" -0.460584279205567 -0.453705414481199
"11" "1" 1.1845978748883 1.19464661952656
"12" "3" -1.41180423292447 -0.710522661817088
"13" "2" 2.06446728703288 0.854059152674338
"14" "2" 0.179617378358052 -0.603256252612917
"15" "3" 0.564736346296795 -2.89434943693617
"16" "1" -1.92062041139344 -0.292233650511732
"17" "1" -1.47134011186027 -0.133856453045475
"18" "1" -0.157967141653175 1.73972934573457
"19" "1" 0.0856416854716399 0.273205046083539
"20" "2" -1.10103058171828 0.289818793887715
"21" "1" -0.815561018981162 -0.490508610897012
"22" "2" 0.357161249631351 -1.23453145052718
"23" "2" -0.509839327227231 -0.953341273810506
"24" "2" -0.0135348842385396 0.809786877999323
"25" "2" -0.515696003034559 -0.0246780115744982
"26" "1" -1.31143346002599 1.03773982845112
"27" "1" -0.712047075541526 1.14587352629746
"28" "2" 0.422381578885216 0.337210013657188
"29" "1" -0.68757359498254 1.49558856342189
"30" "2" -0.58860634339079 -1.21019588694715
"31" "2" -0.533995355809805 0.589598362964818
"32" "3" -0.814054580376067 -2.01122044721565
"33" "1" 0.206089937098392 0.730811096949792
"34" "2" -0.124494754634796 -1.40347017943494
"35" "1" -1.8893368865048 -0.254484324598569
"36" "2" 0.778584501125689 -0.352490887567753
"37" "2" -0.0385389073485588 0.474968271065645
"38" "1" 0.884333337319179 1.56179441812296
"39" "1" 0.43621702579504 1.82023555738175
"40" "2" 0.222724399273868 -0.0840490418690751
"41" "1" -2.4976224482895 -0.00945112158884525
"42" "1" -1.78360424586673 0.860457523727761
"43" "2" -0.622969037359029 -1.54500544575669
"44" "2" -0.761900232566353 -0.41643253741763
"45" "1" 1.49837481498813 2.26368017263898
"46" "2" 0.36732792997303 -1.28409393144765
"47" "2" 0.123436897046879 0.296311380824501
"48" "1" -1.03244605879864 1.1714621796803
"49" "2" -0.721552640245051 -0.372219518027088
"50" "2" 2.02352435188829 -1.6023055715874
"51" "1" -0.415382791809965 1.10470968673933
"52" "1" -0.591835881641639 0.116989557406846
"53" "1" -0.485513542814482 1.11670391478086
"54" "2" 1.05391516944031 0.789598315950279
"55" "3" -0.575569976525413 -1.65985840069938
"56" "2" 0.874725715205828 -2.27155953309762
"57" "1" 0.597765977744421 0.785151519915566
"58" "1" -2.05785987207536 1.02434418641454
"59" "2" 0.564259817694274 -0.91639260732702
"60" "2" -0.117729162336448 0.295513944985434
"61" "2" -1.76198087019986 -0.54715908122574
"62" "1" -0.265011151844047 0.47679285316964
"63" "1" 0.0904774062013011 0.565122097157631
"64" "2" -0.0557532081309322 -0.357027957535884
"65" "2" -0.130955769317228 0.411236053810568
"66" "2" -0.345587547904677 -0.667162578852775
"67" "2" -0.690000542844784 -0.922978448709085
"68" "2" 1.33237066137446 -1.71446815055485
"69" "1" 0.0405685963326244 0.996656858735144
"70" "3" -0.135844753035622 -1.80492073942611
"71" "1" -0.35891222900613 1.25003529478952
"72" "1" -1.5688934121943 0.7805292183275
"73" "2" -1.33480916727062 -0.710112062163243
"74" "2" -1.29948142729426 0.833030486888332
"75" "2" -2.65395595697364 -0.906197131730038
"76" "2" 0.878736187469808 0.0291796227974408
"77" "2" 0.245919579556692 -1.13092457617423
"78" "2" 1.02050495156272 -0.485329543486619
"79" "2" -1.75190179012429 -0.360607436380406
"80" "1" -1.197601494672 1.20296815047904
"81" "2" 1.04918336452025 -0.12275702392578
"82" "1" 0.879946828509059 0.783620744276082
"83" "2" -0.06160565531098 0.0817746787003275
"84" "1" -0.153469215042205 2.34163317533322
"85" "1" -1.87624546764614 0.486630437629716
"86" "2" 0.589959499170225 0.277030999030235
"87" "2" -0.691221132634046 -0.353245177767806
"88" "2" -1.07692830676865 -0.118811123815406
"89" "2" 0.354338330332248 0.239677547314332
"90" "3" -1.18258032969847 -1.17563400788766
"91" "3" -1.13275062769429 -1.22585095695025
"92" "2" 0.195914006375357 -1.24971529793839
"93" "1" -0.663345038064393 0.695964711689341
"94" "3" -1.01186114723226 -1.6073469604975
"95" "2" 0.19199346403403 -0.714863554072298
"96" "2" 2.79117905534214 0.929714790120642
"97" "1" -1.72538690337141 1.1339552530902
"98" "2" 1.70533531980121 -0.568889355365572
"99" "2" 0.606010901735329 1.21838734418941
"100" "1" -0.899508589814512 1.00844986365111
