"y" "x1" "x2"
"1" "2" 0.92608178606152 0.434121564171485
"2" "1" 1.30784974597805 0.748965114324534
"3" "3" -0.668617031348955 -0.00476628076513691
"4" "1" 0.563231787225655 0.706129481328779
"5" "2" 1.54770175527112 -1.02912478100602
"6" "1" 0.146645958219845 -1.43659551582522
"7" "1" -0.165560038456577 -1.75810968878145
"8" "2" 1.55656936421087 0.230838346637404
"9" "3" -1.12414147947541 0.405448905778477
"10" "3" -2.35903096526805 0.622193393855876
"11" "3" -1.58087530714771 -0.132279132589033
"12" "1" -0.360498800540108 -1.09492378402529
"13" "2" 1.28464163968934 -1.20562900418976
"14" "3" -0.612891561688484 0.16628113294323
"15" "2" 0.621156312522464 -2.18703947386852
"16" "3" -1.22365251156314 -0.432460730503806
"17" "1" -0.335485830073174 0.264192128686622
"18" "2" 1.74408491433774 1.44015820521348
"19" "1" 0.298464225275342 0.184629410872339
"20" "1" 0.629153177376024 -0.575462865757626
"21" "3" -1.06406793514759 1.72896967727107
"22" "1" 0.264881938776331 0.186562719858929
"23" "3" -1.58720167707256 -1.4405608334823
"24" "1" 1.11658791439466 0.211431177385307
"25" "3" -0.913184788048866 -0.116761646685006
"26" "3" -1.13787488066745 1.18419271599295
"27" "3" -0.571966488913445 -0.211300944028036
"28" "1" 0.557850056329155 2.90140592662658
"29" "1" 0.027792897658391 0.853552726740884
"30" "3" -0.711748920680916 -0.522036667806681
"31" "1" 0.892189381849743 0.469137149233824
"32" "3" -1.49608935896978 -0.591540597667423
"33" "3" -1.07992017340019 -0.30106251936963
"34" "1" 0.835749409034566 1.10707346496194
"35" "1" 0.651003351803375 -0.755891875370336
"36" "1" 0.536448004121635 -0.502349635189232
"37" "3" -2.20763656343807 0.455774746702817
"38" "2" 1.50911987533246 1.02616423650166
"39" "2" 0.854989639637574 1.39143057324443
"40" "1" 0.162021626838421 -1.05900614396125
"41" "1" 0.0410929321499745 -0.95198075834023
"42" "3" -1.23607600865952 -0.736822833519259
"43" "1" 1.47718087044918 -0.89166146025255
"44" "2" 2.40461070073994 0.046038567882015
"45" "3" -1.24263711632099 -1.25069670288247
"46" "1" 1.04274872932348 -0.0866343828229334
"47" "1" -0.748615252022817 -0.654008439898174
"48" "1" -1.01079018150639 0.171518363043572
"49" "1" 1.19764115523697 -0.679879729221805
"50" "2" 1.7303663625609 0.975700532457776
"51" "2" 1.86995260835177 -0.692073047646728
"52" "1" 0.350004041780191 -1.27908650086485
"53" "2" 1.06177567803876 -0.614259260354702
"54" "2" 1.34346189974116 0.241469718356267
"55" "3" -1.8626417814574 0.935129241100784
"56" "1" 0.444771876662842 -2.1811167786979
"57" "3" -0.782200768334832 -0.188136380504058
"58" "1" 0.290899371942074 0.285846636480619
"59" "1" 0.519067441162711 0.19839810178234
"60" "1" -0.121158360062555 0.388845207302763
"61" "1" 0.632803117157452 0.395699230093671
"62" "3" -1.29848325949662 0.00353533778613249
"63" "1" 0.650367467343335 0.873109343263859
"64" "3" -0.668586803226663 1.5870180259627
"65" "1" -0.981821220111634 -1.04858718594965
"66" "1" -0.541895744327047 -1.66769307066756
"67" "1" 0.505521629384871 0.0632405190883625
"68" "3" -1.65799747870515 -0.95271703862607
"69" "1" -0.0242682196045762 -2.38782233296214
"70" "3" -0.367677404497738 -0.449944848747173
"71" "1" 1.36881062219404 0.426575343035352
"72" "1" -0.123974786717324 0.451904661614865
"73" "1" -0.248059412874888 -2.02621202740032
"74" "1" 0.84499421762994 -1.2730348359088
"75" "1" 0.208004041799346 -0.641014437483296
"76" "2" 2.00049605651494 -0.379830456794987
"77" "1" 0.0402243613519982 -1.06091534182269
"78" "1" 0.0346241775623842 -0.620358283496842
"79" "2" 1.27114928230336 0.55291706816611
"80" "3" -1.10400995766248 -0.540636988662445
"81" "3" 0.100319441347675 0.405870696783276
"82" "1" -0.915099064835339 -0.51621072634238
"83" "1" 0.289357937093132 -1.15676039436267
"84" "1" 0.39904167786042 -0.347984108112204
"85" "3" -0.563327154113427 -0.18427810094583
"86" "2" 1.05696515834257 -0.261965920150304
"87" "2" 1.12313655486376 1.11938282797324
"88" "1" 0.0810495280609295 -0.282699862740494
"89" "2" 1.55413574939247 0.703573287555135
"90" "3" -0.599874135285461 0.881195101302717
"91" "2" 2.77707165762706 0.95877639430696
"92" "3" -2.20144995054661 -2.17105614243393
"93" "3" -1.13833925682551 0.164359551948487
"94" "1" 0.080186810572925 0.0934244247358873
"95" "3" -1.51029131914314 0.745067312131037
"96" "1" 0.0297873280305477 0.531227125615527
"97" "3" -1.43337678626962 -0.419341071034057
"98" "1" 1.67178605683757 0.948923721535312
"99" "3" -1.45135845894084 -0.424184648189729
"100" "1" 0.768436312964499 0.575040593147679
