"y" "x1" "x2"
"1" "3" -0.957391342974215 0.279316061084068
"2" "1" 1.73386304744052 0.251975762794918
"3" "3" -0.556978864778573 0.0937518621112243
"4" "3" 0.421414275825139 0.436136383763915
"5" "1" -1.09457429657022 1.89137311512071
"6" "1" -0.0854725223533696 1.72484694040004
"7" "3" -0.0225860245585362 -0.20590240685458
"8" "3" 0.917408312753788 -0.496471433134844
"9" "1" -0.0879573019972588 0.833707503182507
"10" "3" 1.38559162599742 0.178369312538171
"11" "3" -0.346848949787173 -1.46321218607894
"12" "2" -0.220452217805382 -1.75840113217325
"13" "1" -0.212432234428817 -0.0916971919938939
"14" "1" -1.82195862281597 1.12585633641575
"15" "1" -0.673232483812704 0.956477164736425
"16" "3" 1.51011630964267 0.402356342746743
"17" "1" -2.32114094236534 0.183844956011411
"18" "3" -1.48598370006198 -0.465068617930516
"19" "3" 0.555480971847792 -0.208427757769178
"20" "3" -0.0653894155202168 -0.174335712630067
"21" "1" -0.748017467386443 1.54614722396371
"22" "3" -0.314486042581666 0.136400352497529
"23" "3" 1.83069099731822 -0.677140302028164
"24" "3" -0.384886825012832 -0.295469534894059
"25" "3" -0.720978922109223 -1.34754943210253
"26" "1" 0.282246001064364 1.03018243632708
"27" "1" 1.47815866704627 0.470176253799346
"28" "3" 0.413623822227272 0.401622578590898
"29" "1" 1.7655109754016 1.08250381789341
"30" "3" -0.176607517179287 -0.292467737976059
"31" "3" 0.657841896363119 -0.704021095631653
"32" "2" 0.707369894445652 -1.24103327047785
"33" "2" 0.00968564137384045 -0.962155398520892
"34" "1" 0.152920262819886 1.57937521566463
"35" "3" -0.904331842453395 -1.23707128630332
"36" "3" 1.03706939023342 0.416278809348441
"37" "3" 0.918476871789013 -0.248470972574762
"38" "1" -0.284937055607009 1.40683013908377
"39" "3" 0.442087882232616 -0.702011344340646
"40" "3" 0.136121747196825 0.401195598521533
"41" "3" 0.850348260202295 -1.47680531960131
"42" "2" 1.48362743133119 -2.94401838837376
"43" "3" -0.282977127103918 -0.456169656551655
"44" "1" -1.07722491265467 1.05386927780603
"45" "3" 0.171159103372533 -0.661409550740095
"46" "3" 0.2207320331772 0.419584925494503
"47" "3" -0.405381423068447 0.846098131187208
"48" "1" 0.000328696467461023 0.272509792127898
"49" "1" 0.322693372654673 1.81173200469445
"50" "1" -0.696327844790768 0.929543937228719
"51" "3" 0.952262411940858 0.451930864372183
"52" "3" 0.653644747201547 -2.4844401106434
"53" "3" 0.167691873993909 -1.45921429726709
"54" "3" 1.02519275061694 -0.13060468244747
"55" "3" -0.415756464333993 -0.306052790641775
"56" "3" -0.863479562322572 -0.929805745032495
"57" "3" 0.00872378592285715 -0.453555413745123
"58" "2" -0.400525116069971 -2.37748083200851
"59" "1" -0.0872909037260456 2.64572150040498
"60" "3" -0.557098729569045 -1.16327725571146
"61" "3" 1.93771966575687 -0.219992538596112
"62" "2" -1.1715345499835 0.114538010795964
"63" "1" -0.759905169372444 0.471025222220684
"64" "1" -1.25739154075185 0.490131176282268
"65" "1" 1.74057299306994 0.882592440519652
"66" "3" 1.08929104455315 0.401842816936886
"67" "2" -1.98654716016995 -1.87402516509059
"68" "1" 1.50635208236881 2.05563332548112
"69" "2" 0.494110675668132 -2.04935964116236
"70" "1" -0.281466295440928 0.611118152018563
"71" "2" -0.371907561357447 -1.63988803335841
"72" "1" 0.938730796405326 0.741830956575445
"73" "3" -0.582385852255545 -0.795958929711611
"74" "3" -0.872955851838069 -1.22024623230594
"75" "3" -1.78944343791577 -0.237649750130822
"76" "1" -1.05900111884342 0.87099118818867
"77" "2" -0.276281122894218 -2.73401003849617
"78" "1" 0.765385435533974 0.92799782452282
"79" "1" 0.655641263260294 -0.0265102401176971
"80" "1" -1.59941605947787 0.405545297530917
"81" "1" -0.315690762181826 0.0951407955920024
"82" "3" 0.924028781201458 -0.0102225124549761
"83" "3" 1.76485079291652 -1.0276200192407
"84" "1" -1.28520783032395 2.11053142040062
"85" "3" -0.13496919135977 0.249705394151466
"86" "3" -0.461582716494347 -1.7016674451521
"87" "3" -0.982373794296227 -0.802752634443831
"88" "2" 0.638302720119522 -0.301402683511194
"89" "1" 0.412490449964604 1.19929081842309
"90" "3" -0.0502287481127516 0.0305852035345326
"91" "3" 0.810911533629306 -0.152930583824471
"92" "3" 0.455699440320219 -0.945228323352095
"93" "3" -0.543472274107575 -1.65324507788124
"94" "1" 0.561637739811168 0.628098394609102
"95" "3" -0.433763716978585 -0.509986433758739
"96" "1" -0.138410492405587 0.242732019141713
"97" "1" -0.835526641518796 1.03957378501975
"98" "3" -1.11057300373847 -0.0935400941332708
"99" "1" -0.376831972524157 0.610225408591877
"100" "1" -1.33151325329396 0.853184411119635
