"y" "x1" "x2"
"1" "2" 0.31475853443373 0.322483043034548
"2" "2" -0.0306999466619511 -2.78434305460192
"3" "2" 1.80347074318389 -0.264514356356994
"4" "3" -0.0422214501055985 0.180176734388084
"5" "2" 1.20995488456484 0.0302922784426824
"6" "2" 1.46410917151704 -0.639457083206464
"7" "2" 0.622723803717462 -0.222572668843748
"8" "1" 0.616109002356471 -1.27944812966534
"9" "3" 1.69254920844072 1.55685544043383
"10" "3" -2.23181831194699 0.212670916369839
"11" "2" 1.14247623210846 0.25226438167819
"12" "2" 3.09287403948955 -1.20879674229373
"13" "2" 0.539531666067593 0.366224460900537
"14" "2" -0.0180235692567834 -0.432438477946174
"15" "2" 0.632728090065555 0.523567344066994
"16" "2" 0.12525177846925 -1.01643635607921
"17" "3" -0.412761863357455 0.186320678057776
"18" "2" 0.290662862215196 -0.242985068406656
"19" "1" 1.27647809719791 -1.69534758812027
"20" "3" 1.06649019961621 0.756125720611127
"21" "3" -1.12888881782838 0.743392805846739
"22" "3" 0.429654873003778 0.632916899993411
"23" "3" -1.62296121421 0.420786272822933
"24" "2" 0.137087764427379 -0.376382769171457
"25" "3" -0.494652029603707 -0.318862473090776
"26" "3" -0.305882463194108 -0.000365432868377985
"27" "2" -0.929373684531937 -0.317498362733672
"28" "3" -0.630692729615497 0.55793314274942
"29" "1" 2.01207310750603 -1.87601894992714
"30" "3" -0.932576019389614 1.06417623939837
"31" "3" -0.30390226417526 1.27691123744683
"32" "3" -2.2053837048094 -1.04452730752895
"33" "3" -0.140820850949719 -0.235556594380936
"34" "1" -1.24245159810076 -1.94782342128679
"35" "2" 0.803262630380629 -0.117955440723877
"36" "2" 0.183563589104843 -1.08676937782966
"37" "2" 0.372458810358225 -0.395734168509397
"38" "2" -0.435601011846294 -0.875779880644312
"39" "2" 0.731868421715964 0.182069404507197
"40" "3" 1.57256575715487 1.42354389921411
"41" "2" -0.331231349226841 -0.0962761682956007
"42" "3" -1.52422259966231 1.23692054684231
"43" "2" -0.634680552813599 -0.245839616665967
"44" "3" -0.737326257864366 -0.198900790664914
"45" "3" -0.537427322750165 2.33981810132831
"46" "2" -0.10427032067108 -0.31681336638026
"47" "3" -0.330628372383468 -0.415315704382484
"48" "3" 0.504082539689775 0.54187499854979
"49" "3" -0.973722918368133 0.19129895507187
"50" "3" -1.10850132062428 -0.279493868988824
"51" "2" -0.0611792591612307 -0.539582153126228
"52" "2" 0.135103669347729 0.265148451491507
"53" "3" -0.398660888277344 1.17704621107285
"54" "3" -0.212526621455591 1.6786270789128
"55" "2" -0.248946279551605 -0.371450306602206
"56" "2" 1.43165953912702 -1.17342847095637
"57" "2" 0.234492598598122 -0.224497514556828
"58" "3" 0.67417242187169 -0.102497995859027
"59" "3" -0.198366921516058 2.44883422534141
"60" "3" -2.98483169069708 -0.506252069334706
"61" "3" 0.442660879159892 1.48712806482856
"62" "3" -0.212751910893002 0.675537117606878
"63" "3" -1.31977349204388 0.742150781937954
"64" "3" 0.252370725728512 0.596946753001605
"65" "2" -0.109602353085713 -0.873109302974125
"66" "2" 1.74470142490212 -0.0995518047095781
"67" "2" 0.774205825540296 0.281139609618192
"68" "2" 0.264526048801231 -0.269172774632028
"69" "3" -2.24990142739162 0.0705205301345078
"70" "3" 0.0897175518717183 1.42563267798291
"71" "1" 2.89871939778372 -1.43524556157191
"72" "2" 2.14838723748877 -1.39635661172483
"73" "2" -0.0496249684372179 -0.504422022506595
"74" "3" -1.23790926978142 1.02593797517953
"75" "2" 0.978778823758448 0.493835239211027
"76" "2" 0.256218095192318 -2.22107331021694
"77" "2" 0.164452949455531 0.441321505512501
"78" "2" 0.996852060863002 -1.69062551075074
"79" "3" -0.652031429575586 1.10453193802119
"80" "3" 0.910529659654994 0.551561868503327
"81" "2" 0.0173081160145932 -0.671155265519963
"82" "3" -0.135775444269799 0.65759835110728
"83" "2" 0.872051411812254 -0.239850358923274
"84" "3" -0.516656877141649 1.20677787620552
"85" "2" 0.837492078978573 -1.19025621316102
"86" "3" 0.216054726073362 1.11359547690962
"87" "2" -0.748409143967199 -1.0349808382466
"88" "3" 1.31630684887709 1.28963647306095
"89" "2" 0.52171347582395 -0.591874609739558
"90" "3" 0.214748630555167 0.956791500073011
"91" "3" 0.0304934844524434 0.541804912687362
"92" "3" -0.586170152058746 1.05337954094295
"93" "2" 0.515992600030144 -0.275310932620223
"94" "3" -1.01333910420635 1.14078004634848
"95" "2" 1.11778052197138 -0.65662470567702
"96" "2" 0.342363362048121 0.198849981473148
"97" "2" -0.14123047014926 -1.1987193010092
"98" "3" 0.108574802411812 0.912885286874059
"99" "2" 0.0721206337184518 -0.377290446804164
"100" "3" -1.53994863846333 1.10649934846374
