"y" "x1" "x2"
"1" "1" 2.68586374050656 -1.5769628937254
"2" "1" 0.0735573458746104 0.169909455686904
"3" "1" 0.914919381969169 -0.419445426960532
"4" "1" -0.391612909207367 -0.872517096042105
"5" "1" 0.288657780881807 0.29249836635992
"6" "3" -1.00210308486799 -0.694402294549751
"7" "1" -0.184343660219129 -2.6294510352909
"8" "1" 1.26986285624942 -1.11062701707012
"9" "3" -0.978631059335566 -1.33898539714334
"10" "1" 0.585519431825879 -0.176627918991576
"11" "1" -0.417539716909961 0.158071571091343
"12" "1" 1.21581215995354 0.320718609195152
"13" "1" 0.407191433842276 -1.10577869476992
"14" "3" -0.246849811620438 -0.043209084492081
"15" "1" 2.09791819268743 2.31181793864455
"16" "3" -0.963934294380295 -0.556064964752126
"17" "1" 0.178689242721656 0.646787701799686
"18" "1" 0.937763410889679 -0.675482955754854
"19" "1" -0.318509192534068 0.6626237914101
"20" "3" -0.868004714258593 -0.221844353498214
"21" "1" 0.586746383418766 0.622218518022204
"22" "1" 0.284380728456663 0.0160378473733609
"23" "1" 0.89192829209011 0.651763439640819
"24" "1" -0.428786422121296 -1.25714049194947
"25" "1" -1.41559445601151 -0.321269933845
"26" "3" -0.636145148540419 -0.045341199439124
"27" "1" 0.479119439527775 0.928119043503742
"28" "1" -0.337605463707734 -0.261625868099342
"29" "1" 0.644703828770918 1.63619474014797
"30" "1" 0.0798008605403264 -0.926605163016959
"31" "1" 1.29305694387851 -0.0848112878990195
"32" "3" -1.5105854307301 0.68956753221088
"33" "1" 0.996072944901875 0.0325259456435259
"34" "1" 0.43246948202942 0.307115383152224
"35" "1" 0.602586662138025 -0.183039153391905
"36" "1" -0.815294837916923 -0.870373724608477
"37" "1" 0.697087304789501 -1.32703499680252
"38" "1" 0.981481113524633 -0.0297142048151287
"39" "1" 0.486802959432451 -2.74545466779229
"40" "1" 0.863307069872846 -0.210478724247304
"41" "3" -1.80633661609943 0.187430693792381
"42" "3" -0.968464887850701 -0.235233554752851
"43" "1" 0.663446471448799 0.373203411409244
"44" "1" 0.980417900614344 0.400228097251045
"45" "1" 0.136959931622841 -0.965203539506086
"46" "1" 0.279225783647982 0.273942283852462
"47" "1" -0.44210720711428 -2.90628389381114
"48" "3" -2.1412291174042 1.55163385236551
"49" "1" -0.289156089421276 0.0882572346860135
"50" "1" 0.509136890601746 0.186780931232127
"51" "1" -0.0967700011436157 -1.25569693756406
"52" "1" 1.12660816304315 -0.61220180732221
"53" "1" 0.761643504183129 -0.491626806985363
"54" "2" 0.846579139897757 -0.229393692975738
"55" "1" -0.611396810644844 -0.983914879025669
"56" "1" -0.624101606424609 -0.98806021917805
"57" "1" 0.618016308664569 0.387116454475218
"58" "3" -1.15278147410754 -2.02429021247518
"59" "3" -1.26357501906422 1.37493452715036
"60" "1" 0.310884959665258 0.540552671119288
"61" "1" 0.991925997396577 -0.496807544304352
"62" "1" 1.11738647321395 0.233244029033709
"63" "3" -2.33083204162945 0.419185435624529
"64" "1" 0.673717851250294 0.314801714594649
"65" "3" -0.972168201309958 1.06717436257234
"66" "3" -1.51712129640881 0.59652298606233
"67" "2" 0.553995882770687 -1.91597773248274
"68" "1" -0.608466896837385 -0.246597528967156
"69" "3" -1.91722651335986 -0.0755305032144651
"70" "1" -0.431382162337636 0.442035406299082
"71" "1" -0.141918371368213 -0.594979743320701
"72" "2" 1.08348416876979 -0.108312608046125
"73" "1" 0.0387595016467305 -0.246671818293485
"74" "3" -1.35010672733102 1.95756542465839
"75" "1" -1.37880118549352 -1.00213078034612
"76" "3" -0.816722847136272 -0.557241386285506
"77" "1" 1.51106216389701 0.501829515824494
"78" "1" 0.648219749913688 0.133797763010897
"79" "1" -0.024628729638514 -0.073656992562882
"80" "2" 1.44139597779238 -1.15784759266785
"81" "3" -1.61338085943955 -1.59971682158751
"82" "3" -0.680181112552508 -0.922461660933232
"83" "1" 0.084976312990104 0.80335159077535
"84" "1" -0.247408215534358 -0.229633750964549
"85" "1" 0.154234230134231 -0.533124180109786
"86" "1" 1.17079043402729 -0.732895479982164
"87" "1" 0.712914912808295 -1.10290364256756
"88" "1" 0.296209998076143 0.898691872801292
"89" "3" -1.85951026335616 1.40167603156077
"90" "1" 0.28849323434988 -0.413750785696756
"91" "3" -0.7301135513066 0.635752005210706
"92" "1" 0.607026376804514 1.27435109701828
"93" "1" 1.1234668075969 -0.991654012840823
"94" "1" -0.764041468813323 0.721135667227325
"95" "3" -1.60688429635213 1.46984657241618
"96" "3" -0.853735988575259 0.374871521156148
"97" "1" -0.115583669550731 -1.5307587942712
"98" "1" -0.224138558677536 -0.771653354493636
"99" "1" 1.90844186078756 1.37426411395953
"100" "3" -1.34715224836678 0.16357117677309
