"y" "x1" "x2"
"1" "1" -0.179789584672921 0.199829893216618
"2" "1" 0.279905685923273 -0.660461996342201
"3" "1" 1.54218710898588 -2.04239638339365
"4" "1" 0.418797348106836 -0.231911660155016
"5" "1" -0.615273941144823 2.2596276211815
"6" "3" 0.174382351527646 2.22750952139352
"7" "1" 1.07377018160973 0.273575202937785
"8" "1" 0.572935763347939 -1.61236247537894
"9" "1" 0.53056983049593 0.894608168239637
"10" "1" -1.22844967917738 -0.261907082514708
"11" "1" -2.34120418746421 0.354737282774559
"12" "1" 1.13352352953247 0.040450554803326
"13" "1" -0.300369629012868 0.463716214414473
"14" "1" 0.0875063129644686 -0.0383688905068612
"15" "1" 1.09884783420136 0.328915176292819
"16" "1" -0.160577495071909 0.429659570515701
"17" "1" 0.280143111221687 -0.737549924107197
"18" "1" -1.63228930448801 1.33421055710052
"19" "1" -0.0264049170395391 0.263388110970237
"20" "1" -0.0909711990009843 0.0724767360503425
"21" "1" -0.0563533835208976 1.31908423564328
"22" "1" 1.2169413391482 -0.244147531359031
"23" "2" -0.00491271208171448 -1.45653877991399
"24" "2" 0.95582089925935 -1.36549210027536
"25" "1" -0.149044283588808 1.83383650390134
"26" "1" 0.0458725014139505 0.373186017384287
"27" "1" -0.1768376952042 -0.542102093702908
"28" "1" 0.693453504127121 1.93877812789254
"29" "1" -0.00249095320408522 -1.57038129342902
"30" "1" 0.947756514467241 -0.084168609782577
"31" "1" 1.22259671737849 1.1634025837153
"32" "1" 1.14319590020857 -0.996291953797038
"33" "1" -0.930938214295881 0.0865603125109907
"34" "1" 1.72197650089941 -0.0914275392237329
"35" "1" 0.299907341168981 1.18189993533468
"36" "1" -0.10213094080911 1.16698121875761
"37" "1" -0.859601100570321 -1.86027312259137
"38" "1" 0.282204715830325 2.10624298794553
"39" "2" -1.18052405307947 -0.96007024539386
"40" "2" -1.2407443510632 -1.27121094545156
"41" "2" -0.312166848183152 -1.96131201597189
"42" "1" 0.259605899625019 2.26599830308726
"43" "3" -0.89257115897738 1.81895596036791
"44" "1" -1.38987395902767 -0.271333703913625
"45" "1" -1.31744728222619 0.597013966102604
"46" "1" -0.655364174904924 1.34163903223932
"47" "1" -0.326687603828398 0.669947964387176
"48" "1" 2.34335356925333 -0.974009675952054
"49" "1" 0.619762796614218 -0.969717996609027
"50" "2" -0.403675807345199 -0.570876624958865
"51" "1" 0.642680776866095 0.00135392381063388
"52" "2" 0.506978891161895 -3.26911391359421
"53" "1" 0.638988234638861 -0.521633649061948
"54" "1" 0.864077403016284 -0.790618820977774
"55" "1" -1.82338314670917 -1.62948889340106
"56" "1" -0.247191043413373 1.80606647627813
"57" "1" 0.0878950008008077 -1.84809784524672
"58" "1" 1.0474484117937 0.526957891122591
"59" "1" 0.913717617551858 0.857711413592304
"60" "1" -0.230173549931469 0.0150104591268793
"61" "1" 0.970679008338488 -1.13664885443394
"62" "1" 0.470519965095835 -0.817764116719043
"63" "1" 0.0103631066479027 0.204529066478644
"64" "1" 0.764829132931804 0.395159106897067
"65" "1" -1.23150091088884 2.36817045904355
"66" "1" 0.341004632785542 -0.212759568638998
"67" "1" -0.729749020547359 1.15428824048379
"68" "3" -1.58213320830447 1.05097037449674
"69" "1" -1.27037943679327 -0.662909602751445
"70" "3" -0.879659271228707 1.17162164538048
"71" "1" -1.81397415363825 -0.425733706186908
"72" "1" -0.265209900584805 0.0998552881821237
"73" "1" -0.848623685093871 -1.07341321049102
"74" "1" 0.945571747298848 -0.299136607379998
"75" "1" -0.58694886803114 -0.767191656378038
"76" "1" 1.43451536847238 0.513925507976813
"77" "1" -0.117715293503077 -0.0444972821856398
"78" "1" -0.0188653203086382 -0.141696796983831
"79" "1" -0.230602626891435 1.21625941986241
"80" "1" 0.292024620076784 1.33356434123434
"81" "2" -0.738535848669859 -1.62144476097553
"82" "1" 0.67325406072564 3.11438157552402
"83" "1" -1.10659721612799 0.576545560862691
"84" "1" 1.54568006878434 1.07355379051834
"85" "1" 1.59564891589015 1.30161509356881
"86" "1" -0.196695737896906 -0.847187361919856
"87" "1" 1.30809210553568 0.755806478269811
"88" "1" 0.284766660936817 -1.14620478123488
"89" "2" -0.250028798973355 -1.41180396694614
"90" "1" -0.670894188771248 0.116223561176347
"91" "1" 0.515831787524965 1.18538738014677
"92" "1" 0.254181317582243 0.599911122497578
"93" "3" -0.575598026197603 1.25299663884739
"94" "1" 1.40113078060173 -0.77072687595295
"95" "1" 0.87576555531906 1.36018214433257
"96" "1" 0.161089837566964 0.538171486167031
"97" "2" -0.37701244875347 -2.09949021376182
"98" "1" -0.790086465631622 0.367166758069484
"99" "1" 0.0201399073483827 -0.372095348441796
"100" "1" -0.422596459799747 -1.14063558649394
