"y" "x1" "x2"
"1" "2" -0.704815238259686 0.689089578866508
"2" "2" 0.546722683856739 -0.45036290859572
"3" "2" 0.0958429683924327 0.206589830769333
"4" "2" 0.225459621581448 -1.83351151414306
"5" "2" -0.366084602753418 -0.124569154850872
"6" "1" 2.19830281178243 0.955834981913039
"7" "2" -0.491488198629735 -0.565601299158215
"8" "2" -0.770646743153578 0.732202544093483
"9" "2" 0.734239827584558 -0.707817643591198
"10" "2" 0.202019743092543 -0.738116964075751
"11" "2" -0.459445480905123 -0.0307380918179595
"12" "2" -0.540987859356439 0.270371441178242
"13" "2" 1.91843653427643 -0.555808902601589
"14" "2" -0.916432041576914 1.86898283414007
"15" "2" -0.954876876388187 -1.05758226608418
"16" "2" -0.0312479696726466 -0.18410636171067
"17" "2" -0.536024926791219 1.36293741959316
"18" "2" 0.0155614346680139 1.76444248608278
"19" "2" -0.859323761874661 -1.3422514748447
"20" "2" -1.01005967282645 0.225290620031381
"21" "2" 0.290899529045839 0.463196646060991
"22" "2" 0.442394884118682 0.464048713270924
"23" "2" -0.280933341735823 0.145446362207815
"24" "2" 0.280355753525726 -0.695429119675302
"25" "2" 0.479118779440011 0.319517890835549
"26" "1" 1.22231724784874 0.485901941191247
"27" "2" -0.193334314381737 1.4061440188384
"28" "2" 0.16058126022451 -0.733956299840373
"29" "2" 0.117665451038282 0.502493147635898
"30" "2" 0.190215073507738 0.62131225622866
"31" "2" 0.894488269264472 -1.17955940116012
"32" "2" -1.06591658964471 -0.789215196859327
"33" "3" -1.27068102342706 -0.576494544660514
"34" "2" 0.451603075147216 0.87021630233283
"35" "2" -0.109648308751451 0.099631787088781
"36" "2" -1.40075696741735 1.48913122876327
"37" "3" -1.59457137010727 -0.666366949816846
"38" "2" -0.136344701087081 -0.804687426904119
"39" "2" -1.2087277150118 -1.09246436064206
"40" "2" -1.55896099755704 1.73018189854725
"41" "2" -1.05933385973718 -0.717583862270621
"42" "2" 1.81927289596952 -0.336126603209353
"43" "1" 1.91469868054812 0.727501388858803
"44" "2" -1.30327994373965 0.936643206691177
"45" "2" 1.12861487948042 -0.457114444565691
"46" "2" -1.16615043088745 -0.39192601710413
"47" "2" 1.11667818093527 1.12395115969914
"48" "2" 0.365219117296631 0.471766669772768
"49" "2" 0.556570763972902 0.588839406172059
"50" "2" -0.232847659616382 -1.82186955878265
"51" "1" 0.384413072057731 -0.164068119294897
"52" "3" -1.99465119674836 -0.580286177961343
"53" "2" -1.31425490978106 1.10007595500785
"54" "2" -1.00000484043586 -0.0121037471335548
"55" "1" 1.47673419618905 1.71836538830383
"56" "2" -1.32245168232485 0.0970131772958929
"57" "2" -0.109083962510954 -0.492339987365314
"58" "2" 0.468342216242852 -0.12239129738338
"59" "3" -1.74742675490155 0.719569978717269
"60" "3" -0.200783342774 0.0285352033044883
"61" "2" -0.201899872034717 0.500411302590809
"62" "1" 1.77230440832284 0.025345852552424
"63" "2" -0.605216092523638 -1.04654318366964
"64" "2" 0.36577550564055 0.429720024797821
"65" "2" -1.17114131090285 0.16535795063186
"66" "2" 0.474595366566003 -1.52000753261421
"67" "3" -2.17996702936617 -0.482000909499292
"68" "1" 0.131508730230524 1.09208059394036
"69" "2" 1.0772607990088 0.478424602374183
"70" "2" -1.13572781192954 1.28668266864513
"71" "2" 0.0751586265312496 -0.142090979985341
"72" "2" -1.76693709159339 0.705402964822397
"73" "2" 0.737886554580323 -1.16908052519115
"74" "2" -1.80177402127692 -0.904007512942472
"75" "2" 1.31601438452328 -0.50865071026528
"76" "2" 0.0510834087611949 0.327360398377723
"77" "2" 1.3811694484431 1.04858179192786
"78" "2" 1.2621648825047 -0.278796748733415
"79" "2" 1.54702521808537 -0.351280431473811
"80" "1" 0.718684337553637 1.7727664797948
"81" "2" -0.861416614419098 0.739728546916991
"82" "2" 0.544631363513299 1.36905059441252
"83" "2" -0.940088893805587 -0.483690749443138
"84" "2" -1.04511581010234 -1.06148188712059
"85" "2" -1.52275035206937 0.468410119000995
"86" "2" 0.827238892927678 -1.70281914026879
"87" "2" -0.86150693514452 -0.037902494341824
"88" "2" -0.751945237938648 -0.303919416268955
"89" "2" -0.886983300008609 0.424379341711965
"90" "2" -1.04192538231377 1.38544040756673
"91" "2" -0.634115644597734 -0.543250923078393
"92" "2" 0.852690378275689 -0.461137220506421
"93" "2" 1.21795300397382 -0.432928011583063
"94" "3" 0.168879297160335 -2.19756510995706
"95" "2" -0.188047573040675 -0.618903110277629
"96" "2" -1.89656108526201 -1.89979565954106
"97" "2" 0.223528331933309 -3.25028136413203
"98" "1" 1.55938958734215 -0.606229653808413
"99" "2" -0.386979066033442 0.478010007624243
"100" "2" 1.16386221234621 -0.270529080375014
