"y" "x1" "x2"
"1" "1" 0.892768069580287 1.67598490957649
"2" "1" 0.938080931896004 0.146691740710708
"3" "1" -0.756909687426372 -0.165735947917591
"4" "1" 0.185449841330046 -0.580229171690537
"5" "1" -0.988557791486037 -0.0444680561472377
"6" "1" -0.46273127932255 0.761309067792296
"7" "1" -0.82312315483679 2.13590369101721
"8" "1" -0.648416458773124 0.0368640937226228
"9" "3" -0.284097918664205 -0.69739741563772
"10" "1" 0.342951667482183 -0.465167174517666
"11" "1" 1.10718050828643 0.654188333632009
"12" "3" -0.0714293617559333 -1.47219730253925
"13" "1" 0.872127917055152 -0.435001220318709
"14" "1" 0.731819480443451 0.18300931162941
"15" "3" -1.10333579035713 -0.695976018093869
"16" "1" -0.211181782035517 -0.952136047106985
"17" "1" -0.910011292785608 0.0737850689959945
"18" "1" 2.49073917220472 0.187344562014561
"19" "3" -1.75254199710392 -1.01918494874881
"20" "2" 1.32046613393848 0.0900515537879637
"21" "3" -2.28386590173287 1.72418112069474
"22" "1" 0.884847880572255 -1.33323860053721
"23" "3" -1.16341552537848 0.548017967038439
"24" "1" -1.35446336659645 0.145210348354789
"25" "1" 0.818725440745284 -1.36688217308892
"26" "1" 0.173137651422115 -0.617191177370018
"27" "1" -0.400288818369299 1.37500722882938
"28" "3" -1.76294296647249 1.32547415032328
"29" "1" 0.908081368079503 -0.441902301477304
"30" "1" -0.52680381562832 1.87523925308564
"31" "3" -2.00553876845801 1.15255577810221
"32" "3" -2.17938480838373 -1.11538424219671
"33" "1" 1.09474587692757 -0.329362853348664
"34" "1" 0.480989677077374 0.786639715406724
"35" "1" 0.35547348083127 -1.19751825765447
"36" "1" 0.524833071171979 -1.10719656222093
"37" "1" -0.223747636085367 0.186660911436408
"38" "1" 0.721418687342327 0.365022755663774
"39" "1" 2.59887381391323 -0.162162896479882
"40" "1" -0.381904773166156 -0.523984897455281
"41" "1" -0.0793508875303726 0.0852376955773633
"42" "1" 2.44055891816412 0.648133690555454
"43" "1" 1.06671768849306 -1.58313042514639
"44" "1" 3.35314060058053 0.699253078422497
"45" "1" 0.910721266615977 0.640692067794407
"46" "1" -0.767259875524309 -0.630928109511536
"47" "2" 1.69231289857711 0.531250369050059
"48" "1" 1.11206101207485 1.19605667332604
"49" "2" 1.9452975755779 0.862259798192333
"50" "3" -1.27076475374279 0.100609576549424
"51" "3" -2.15125835422851 0.982844519031833
"52" "3" 0.154122140248939 -0.732555960703522
"53" "3" -0.838977123289634 -0.814485101968945
"54" "1" 0.897565089762453 -0.717037327526285
"55" "1" -1.05952822227609 1.42615337112405
"56" "1" -0.160535942754986 -0.408634179082125
"57" "1" 1.06983484544015 0.63991857532673
"58" "1" -0.745469628852823 -0.604709272640355
"59" "1" 1.24069785016135 -0.673858559938359
"60" "1" -0.51802350270411 0.185637013890783
"61" "1" 0.624603063443801 -0.301683190852509
"62" "1" 0.562617478737027 0.921881589389397
"63" "3" -2.36779270100119 0.525738461983161
"64" "1" -0.534697504470667 -0.88221162618879
"65" "1" 0.104378733727274 2.0243783391989
"66" "1" 1.03143155782252 -0.470540906767057
"67" "1" -0.3490138086029 -1.36088341405188
"68" "3" -0.279866690968995 -2.82566506318379
"69" "1" 0.238039523920343 0.559124285069367
"70" "3" -1.78571867099249 -1.39592216217137
"71" "3" -0.877504587927157 -0.484191019569795
"72" "3" -0.985547952808464 -2.96927267165517
"73" "3" -1.52764861948135 -1.84706273327889
"74" "3" 0.108197886765468 -1.76734309952454
"75" "1" -0.310430579813428 0.467862956618604
"76" "1" -0.14161276144606 -0.198014257763767
"77" "3" -1.4387914314471 0.664468507025094
"78" "1" 1.86053669513277 0.470809530738203
"79" "1" 0.151268212312538 -1.19936709801214
"80" "1" 0.39351497863012 0.801869867571584
"81" "3" -0.396413000800793 -0.8055693775951
"82" "1" -0.16383000964397 -0.442883381009401
"83" "1" -0.172007763181647 0.291339091042836
"84" "1" 0.337573044380388 0.189272653989101
"85" "3" -1.38939783361889 0.122771040443137
"86" "1" -1.38452042072393 1.67819222853248
"87" "3" -3.01788684960687 -2.58764119019919
"88" "1" -1.14307395763133 -1.01201531383997
"89" "3" -1.66339074118075 -1.02750939258135
"90" "1" 0.144721449487558 -0.48780223997645
"91" "1" 0.312837117549943 -0.928948743709538
"92" "1" 0.125629791910557 -0.534280814794643
"93" "1" 0.0200266457019213 2.00285057995797
"94" "1" 0.306811891025646 -1.63504673361844
"95" "1" -0.60494474637748 -0.599866973513798
"96" "1" -0.29575447186498 0.791816296860104
"97" "1" -1.29601886237231 0.597361400549844
"98" "3" -3.90856841672736 -1.7343980758204
"99" "1" 0.1467745276007 0.464314842350412
"100" "1" 0.310380384206789 -0.320992916654992
